#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
2601000	-8114.3511493081005	0.0	0.0	870.2166169014058	0.0	-8984.746614592785	-8439.45776602174	34.700560764386175	-46150.83170267464	45570.56805915151	0.08504439345279295	329.01	0.23317	-39.577	845.0	0.98816568	0.0118343195	0.0325782137	0.000390158248	0.9953099999999999
2603500	-8126.870536137538	0.0	0.0	833.5328262868961	0.0	-8960.502722637366	-8416.207476195643	35.69416289370659	-46150.83170267464	45570.56805915151	-0.16433781778107934	-168.35	-0.11931	-40.548	845.0	0.98816568	0.0118343195	0.0325782137	0.000390158248	0.9953099999999999
2604000	-8128.659019970315	0.0	0.0	831.8635747096378	0.0	-8960.502722637366	-8416.207476195643	35.67826525963746	-46150.83170267464	45570.56805915151	-0.13878634542347557	-117.66	-0.083287	-40.416	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	0.99738
2606500	-8157.076040868878	0.0	0.0	843.9457766021741	0.0	-9001.041689513639	-8456.150281794324	35.068193552234725	-46150.83170267464	45570.56805915151	-0.09768698694626592	-34.999	-0.024774	-40.406	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	0.99738
2607000	-8152.902911925733	0.0	0.0	841.2034347252497	0.0	-8994.086474608395	-8449.791228166672	35.64845719575785	-46150.83170267464	45570.56805915151	-0.0755356210751966	8.9957	0.0063601	-40.258	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	0.9994500000000001
2609500	-8118.722998677111	0.0	0.0	791.2451196630193	0.0	-8910.027734467889	-8361.758079508883	31.75353684882182	-46150.83170267464	45570.56805915151	-0.2444459958554085	-329.52	-0.23298	-40.705	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	0.9994500000000001
2610000	-8107.99209568045	0.0	0.0	794.8419593711592	0.0	-8902.873799136782	-8355.001585029506	31.34417277154181	-46095.18998343269	45516.91354416821	-0.2516595473142747	-342.95	-0.24304	-40.773	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	0.99621
2612500	-8129.8513425255	0.0	0.0	843.6874400485508	0.0	-8973.618270744395	-8433.09871239409	38.776316698858516	-46095.18998343269	45516.91354416821	-0.08944406368142375	-18.853	-0.013361	-40.29	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	0.99621
2613000	-8137.998879985927	0.0	0.0	836.0367036527836	0.0	-8974.015711596123	-8433.496153245818	38.66304605611599	-46095.18998343269	45516.91354416821	-0.07765596801916635	4.4605	0.0031537	-40.192	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1.0004
2615500	-8057.715827936837	0.0	0.0	834.7847649698398	0.0	-8892.341616565986	-8347.251488420807	34.12427152938033	-46095.18998343269	45516.91354416821	0.032141041679256785	222.48	0.1573	-39.398	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1.0004
2616000	-8047.183645366041	0.0	0.0	836.5136326748574	0.0	-8883.79663825383	-8339.103950960378	33.9573463716545	-46039.548264190744	45461.27182492627	0.006913483615811448	171.79	0.12175	-39.532	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	0.99712
2618500	-8043.209236848759	0.0	0.0	760.4633256966728	0.0	-8803.513586204741	-8261.80170529925	36.85667738501147	-46039.548264190744	45461.27182492627	-0.28995297337828346	-420.64	-0.29811	-40.594	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	0.99712
2619000	-8048.574688347089	0.0	0.0	748.6195883151735	0.0	-8797.15453257709	-8256.43625380092	37.08520587475517	-45985.89374920745	45407.617309942965	-0.26145646430937397	-365.51	-0.25812	-40.377	848.0	0.981132075	0.0188679245	0.0324611662	0.000624253197	1.0042
2621500	-8107.99209568045	0.0	0.0	876.3769501031924	0.0	-8984.54789416692	-8444.624497094206	38.08874402536879	-45985.89374920745	45407.617309942965	0.251043513994096	661.91	0.46743	-38.8	848.0	0.981132075	0.0188679245	0.0324611662	0.000624253197	1.0042
2622000	-8098.850956090702	0.0	0.0	876.4365662309516	0.0	-8975.208034151308	-8436.47695963378	38.428555953596366	-45930.2520299655	45351.97559070102	0.21467767606096885	587.88	0.41613	-38.981	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1.001
2624500	-8091.697020759595	0.0	0.0	752.4151484491774	0.0	-8844.052553081014	-8303.930435582435	37.150783615290315	-45930.2520299655	45351.97559070102	-0.41532569005593345	-670.83	-0.47485	-41.242	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1.001
2625000	-8086.132848835401	0.0	0.0	756.8466139459465	0.0	-8842.860230525828	-8303.731715156571	37.98540940391946	-45930.2520299655	45351.97559070102	-0.43929137341514185	-716.74	-0.50855	-41.396	844.0	0.984597156	0.0154028436	0.0324221504	0.000507205722	0.99686
2627500	-8030.888570445186	0.0	0.0	822.1660179274705	0.0	-8853.193692670762	-8310.885650487679	35.03242387557919	-45930.2520299655	45351.97559070102	-0.02887805228656854	100.12	0.071038	-39.629	844.0	0.984597156	0.0154028436	0.0324221504	0.000507205722	0.99686
2628000	-8037.2476240728365	0.0	0.0	825.007720017327	0.0	-8862.334832260509	-8319.23190837397	34.81780581564598	-45985.89374920745	45407.617309942965	-0.035632559561688724	86.786	0.061577	-39.685	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	0.99595
2630500	-8050.959333457458	0.0	0.0	846.6483743939256	0.0	-8897.508347638452	-8358.578552695059	39.01080680137813	-45985.89374920745	45407.617309942965	0.08399912401274788	325.48	0.23094	-39.316	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	0.99595
2631000	-8039.234828331478	0.0	0.0	845.7740045201236	0.0	-8884.988960809014	-8346.655327143213	38.69086691573696	-45930.2520299655	45351.97559070102	0.01788722297287784	193.36	0.13769	-39.641	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	0.99064
2633500	-8029.2988070382735	0.0	0.0	790.8874228964639	0.0	-8820.206101977323	-8277.500618942513	34.41837775965917	-45930.2520299655	45351.97559070102	-0.2871311433310135	-412.58	-0.29378	-40.703	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	0.99064
2634000	-8036.850183221109	0.0	0.0	783.6738714375977	0.0	-8820.404822403187	-8277.699339368377	34.36074883615859	-45930.2520299655	45351.97559070102	-0.2738764909258792	-387.39	-0.27519	-40.598	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
2636500	-8068.844171785226	0.0	0.0	947.9163034142623	0.0	-9016.7406031569	-8476.221044806596	36.63808491656098	-45930.2520299655	45351.97559070102	0.4817579284222964	1117.4	0.7938	-38.001	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
2637000	-8068.645451359362	0.0	0.0	948.0156636271943	0.0	-9016.7406031569	-8476.022324380732	36.53475029511166	-45930.2520299655	45351.97559070102	0.4443786163172624	1042.0	0.74106	-38.184	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	0.99271
2639500	-8033.869376833147	0.0	0.0	794.543878732363	0.0	-8828.552359863615	-8288.628962790901	37.26604146229148	-45930.2520299655	45351.97559070102	-0.18582347022550402	-211.73	-0.15059	-40.31	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	0.99271
2640000	-8046.587484088448	0.0	0.0	794.3650303490854	0.0	-8840.873026267189	-8300.75090876861	37.75091930139985	-45985.89374920745	45407.617309942965	-0.14908403789175234	-139.14	-0.098726	-40.144	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	0.99595
2642500	-8068.844171785226	0.0	0.0	810.0241999071751	0.0	-8878.828627607229	-8337.116746701739	36.071731702848346	-45985.89374920745	45407.617309942965	-0.14472013733977707	-130.01	-0.092243	-40.238	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	0.99595
2643000	-8077.985311374973	0.0	0.0	808.6132848835401	0.0	-8886.578724215928	-8343.873241181116	35.873011276984265	-46039.548264190744	45461.27182492627	-0.14696369094778258	-134.65	-0.095422	-40.244	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	0.99712
2645500	-8182.710975805346	0.0	0.0	886.6110520351926	0.0	-9069.401516010883	-8526.49731255021	35.65839321705105	-46039.548264190744	45461.27182492627	0.017587950011526528	195.75	0.13873	-40.159	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	0.99712
2646000	-8182.114814527753	0.0	0.0	887.4456778238218	0.0	-9069.600236436747	-8526.49731255021	35.60076429355047	-46039.548264190744	45461.27182492627	0.060661397199269974	281.83	0.19949	-39.951	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	0.99919
2648500	-8109.979299939091	0.0	0.0	806.9440333062818	0.0	-8916.982949373132	-8370.899219098632	32.65970199076204	-46039.548264190744	45461.27182492627	-0.22938298757491102	-299.0	-0.21165	-40.654	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	0.99919
2649000	-8116.338353566742	0.0	0.0	800.5651076360448	0.0	-8916.982949373132	-8370.899219098632	32.65374037798612	-46039.548264190744	45461.27182492627	-0.2092724804774658	-259.71	-0.1834	-40.518	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1.0032999999999999
2651500	-8082.555881169847	0.0	0.0	885.8757864594955	0.0	-8968.451539671929	-8425.348615785391	35.46563440396289	-46039.548264190744	45461.27182492627	0.30851346115398887	776.47	0.54833	-38.466	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1.0032999999999999
2652000	-8089.908536926819	0.0	0.0	878.5231307025244	0.0	-8968.451539671929	-8425.348615785391	35.479544833773375	-46039.548264190744	45461.27182492627	0.28430931328374354	728.81	0.51407	-38.543	849.0	0.981154299	0.0188457008	0.0325001821	0.000624253197	1.0054
2654500	-8091.498300333731	0.0	0.0	784.8860660353686	0.0	-8876.245262070996	-8334.930822017233	37.146809206773035	-46039.548264190744	45461.27182492627	-0.17625706892440704	-194.5	-0.13719	-40.229	849.0	0.981154299	0.0188457008	0.0325001821	0.000624253197	1.0054
2655000	-8071.030096469731	0.0	0.0	784.9854262483007	0.0	-8855.97577863286	-8317.045983689466	38.36099100880258	-45930.2520299655	45351.97559070102	-0.18477422637694166	-211.1	-0.14925	-40.254	847.0	0.981109799	0.0188902007	0.0324221504	0.000624253197	1.0031
2657500	-8040.228430460797	0.0	0.0	783.5745112246657	0.0	-8823.783069642877	-8286.840478958125	40.24684785025273	-45930.2520299655	45351.97559070102	-0.14361922618049006	-129.39	-0.091483	-39.953	847.0	0.981109799	0.0188902007	0.0324221504	0.000624253197	1.0031
2658000	-8039.632269183206	0.0	0.0	784.1110563744986	0.0	-8823.584349217013	-8285.846876828804	40.103769143630586	-45985.89374920745	45407.617309942965	-0.21549242980701158	-272.12	-0.19285	-40.305	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	0.99802
2660500	-8068.645451359362	0.0	0.0	846.0522131163333	0.0	-8914.797024688627	-8374.873627615914	38.04303832742005	-45985.89374920745	45407.617309942965	0.01852332705606877	195.38	0.13846	-39.595	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	0.99802
2661000	-8062.087677305847	0.0	0.0	852.7292194253665	0.0	-8914.797024688627	-8375.072348041778	38.066884778523736	-45983.906544948804	45407.617309942965	-0.02789041177002405	102.83	0.073136	-39.873	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	0.99181
2663500	-8044.600279829808	0.0	0.0	862.3472880371882	0.0	-8906.848207654064	-8361.758079508883	32.73919016110767	-45983.906544948804	45407.617309942965	0.09655825492735794	349.93	0.24887	-39.333	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	0.99181
2664000	-8036.850183221109	0.0	0.0	869.8787921774369	0.0	-8906.848207654064	-8361.55935908302	32.73124134407311	-45983.906544948804	45407.617309942965	0.12216139459568637	400.4	0.28511	-39.249	841.0	0.989298454	0.0107015458	0.0324611662	0.000351142423	0.98973
2666500	-8073.216021154236	0.0	0.0	873.1378071616078	0.0	-8946.194851975151	-8400.906003404109	32.6040602715201	-45983.906544948804	45407.617309942965	0.032121169636670374	222.29	0.15829	-39.756	841.0	0.989298454	0.0107015458	0.0324611662	0.000351142423	0.98973
2667000	-8075.600666264604	0.0	0.0	870.3159771143379	0.0	-8945.996131549287	-8400.707282978245	32.65374037798612	-45983.906544948804	45407.617309942965	0.045667941067824916	249.35	0.17734	-39.672	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	0.99181
2669500	-8082.15844031812	0.0	0.0	759.1716429285563	0.0	-8841.270467118917	-8297.77010238065	34.303119912658005	-45983.906544948804	45407.617309942965	-0.49101830026756266	-817.58	-0.58148	-41.66	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	0.99181
2670000	-8079.376354356022	0.0	0.0	762.5498901682456	0.0	-8841.866628396509	-8298.167543232377	34.17395163584635	-45983.906544948804	45407.617309942965	-0.5127980589422662	-859.75	-0.61219	-41.773	841.0	0.989298454	0.0107015458	0.0324611662	0.000351142423	0.98973
2672500	-8067.453128804177	0.0	0.0	856.8029881555802	0.0	-8924.335605130103	-8383.41860592807	37.04546178958235	-45983.906544948804	45407.617309942965	-0.026946489747169653	104.88	0.07468	-39.944	841.0	0.989298454	0.0107015458	0.0324611662	0.000351142423	0.98973
2673000	-8071.626257747323	0.0	0.0	852.5503710420888	0.0	-8924.335605130103	-8383.41860592807	37.04347458532371	-45983.906544948804	45407.617309942965	-0.025271276557135434	108.23	0.076974	-39.911	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	0.99181
2675500	-8005.2536355087195	0.0	0.0	831.7840865392922	0.0	-8837.09733817577	-8296.180338973736	36.90238308296021	-45983.906544948804	45407.617309942965	-0.0016921044262326668	153.81	0.10939	-39.498	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	0.99181
2676000	-8009.625484877729	0.0	0.0	827.4718532980415	0.0	-8837.09733817577	-8296.180338973736	36.92026792128798	-45985.89374920745	45407.617309942965	0.036290324171298835	229.58	0.1629	-39.287	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	0.99595
2678500	-8048.574688347089	0.0	0.0	898.1964528630687	0.0	-8946.791013252745	-8406.470175328303	37.458800275379645	-45985.89374920745	45407.617309942965	0.2726642963281083	701.44	0.4977	-38.617	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	0.99595
2679000	-8047.581086217769	0.0	0.0	899.3092872479076	0.0	-8946.989733678609	-8406.470175328303	37.417068985948184	-45985.89374920745	45407.617309942965	0.3159456050813056	788.43	0.55875	-38.407	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	0.99802
2681500	-8036.850183221109	0.0	0.0	835.5399025881234	0.0	-8872.270853553713	-8329.167929667174	34.72242001123122	-45985.89374920745	45407.617309942965	0.024438637972764927	206.55	0.14638	-39.417	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	0.99802
2682000	-8028.901366186545	0.0	0.0	837.6065950171098	0.0	-8866.507961203655	-8325.590962001621	36.232695247798254	-45930.2520299655	45351.97559070102	0.03184097383620202	221.09	0.15687	-39.398	844.0	0.984597156	0.0154028436	0.0324221504	0.000507205722	0.99686
2684500	-8086.331569261265	0.0	0.0	859.2472493937084	0.0	-8945.59869069756	-8406.271454902439	37.85027951433189	-45930.2520299655	45351.97559070102	0.017258670265869747	193.16	0.13705	-39.734	844.0	0.984597156	0.0154028436	0.0324221504	0.000507205722	0.99686
2685000	-8094.677827147557	0.0	0.0	851.2388162313858	0.0	-8945.797411123423	-8406.470175328303	37.79861220360723	-45930.2520299655	45351.97559070102	0.027332007373345974	213.53	0.15115	-39.643	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1.001
2687500	-8099.645837794159	0.0	0.0	804.619004323672	0.0	-8904.264842117831	-8366.726090155486	39.7003666791265	-45930.2520299655	45351.97559070102	-0.1827572140544212	-206.07	-0.14587	-40.434	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1.001
2688000	-8093.684225018236	0.0	0.0	810.6004891421809	0.0	-8904.264842117831	-8366.726090155486	39.750046785592524	-45930.2520299655	45351.97559070102	-0.19621853570245418	-232.16	-0.16472	-40.547	844.0	0.984597156	0.0154028436	0.0324221504	0.000507205722	0.99686
2690500	-8048.972129198817	0.0	0.0	822.5435867366123	0.0	-8871.674692276121	-8327.379445834398	32.872332846436606	-45930.2520299655	45351.97559070102	-0.04018524451823487	77.94	0.055301	-39.759	844.0	0.984597156	0.0154028436	0.0324221504	0.000507205722	0.99686
2691000	-8043.407957274623	0.0	0.0	827.9885264052882	0.0	-8871.475971850257	-8327.180725408534	32.91008972735079	-45930.2520299655	45351.97559070102	-0.039825560547420875	78.643	0.055866	-39.777	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
2693500	-8053.343978567827	0.0	0.0	863.8178191885823	0.0	-8917.181669798996	-8379.841638262516	39.67850743228145	-45930.2520299655	45351.97559070102	0.09867661466706905	354.55	0.25186	-39.322	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
2694000	-8052.747817290235	0.0	0.0	865.745407319464	0.0	-8918.572712780044	-8381.828842521156	40.463453114444576	-45930.2520299655	45351.97559070102	0.10338231435153053	363.9	0.25851	-39.302	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
2696500	-8095.075267999285	0.0	0.0	807.3017300728371	0.0	-8902.476358285054	-8363.149122489933	37.94963972726393	-45930.2520299655	45351.97559070102	-0.25440188919119905	-347.5	-0.24685	-40.814	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
2697000	-8089.709816500955	0.0	0.0	812.647309528581	0.0	-8902.27763785919	-8363.149122489933	38.00329424224723	-45930.2520299655	45351.97559070102	-0.27429380382019375	-385.91	-0.27479	-40.955	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	0.99064
2699500	-8043.010516422895	0.0	0.0	802.870264576068	0.0	-8846.039757339655	-8305.718919415212	36.96001200646079	-45930.2520299655	45351.97559070102	-0.23556319281928398	-309.9	-0.22067	-40.583	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	0.99064
2700000	-8047.978527069497	0.0	0.0	804.4600279829807	0.0	-8852.398810967305	-8311.283091339406	36.63609771230234	-45983.906544948804	45407.617309942965	-0.24563831841059297	-329.82	-0.23486	-40.644	841.0	0.989298454	0.0107015458	0.0324611662	0.000351142423	0.98973
2702500	-8037.2476240728365	0.0	0.0	838.7790455297079	0.0	-8876.046541645132	-8338.70651010865	40.54294128479021	-45983.906544948804	45407.617309942965	-0.04833675638717955	61.806	0.04401	-39.872	841.0	0.989298454	0.0107015458	0.0324611662	0.000351142423	0.98973
2703000	-8043.010516422895	0.0	0.0	832.8770488815446	0.0	-8876.046541645132	-8338.70651010865	40.55287730608342	-45985.89374920745	45407.617309942965	-0.031020258477383354	96.165	0.068313	-39.744	843.0	0.986951364	0.0130486358	0.0324611662	0.000429174073	0.99388
2705500	-8044.20283897808	0.0	0.0	824.0141178880066	0.0	-8868.296445036432	-8325.193521149893	34.72242001123122	-45985.89374920745	45407.617309942965	-0.09127030439511469	-23.748	-0.01687	-39.969	843.0	0.986951364	0.0130486358	0.0324611662	0.000429174073	0.99388
2706000	-8052.350376438507	0.0	0.0	814.8133621704994	0.0	-8867.302842907111	-8324.398639446437	34.93703807116443	-45985.89374920745	45407.617309942965	-0.05461036023170865	49.001	0.034685	-39.735	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1.0001
2708500	-8030.888570445186	0.0	0.0	863.1421697406445	0.0	-8893.931379972899	-8354.206703326048	38.11457768073112	-45985.89374920745	45407.617309942965	0.23305931545339653	623.27	0.44119	-38.58	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1.0001
