#ENGINE	STEP	TOTAL_POT	TOTAL_ELECT	TOTAL_VDW_plus_ELECT	PRESSURE	VOLUME	DENSITY
NAMD	5244000	-8231.8565	-9065.1744	-8234.0219	-128.0274	25630.6257	1.0117710156159005
NAMD	5246500	-8208.9559	-9064.3710	-8213.396999999999	196.1918	25630.6257	1.0117710156159005
GOMC	5246500	-8213.11520096255	-9064.234784938417	-8213.274177303241	271.66	25630.6257	1.0118
GOMC	5247000	-8203.974061372803	-9047.740989591699	-8204.013805457975	210.2	25630.6257	1.0106
NAMD	5247000	-8201.1356	-9048.0023	-8204.249	81.1902	25630.6257	1.0106048433987314
NAMD	5249500	-8205.6335	-9137.1906	-8210.1496	1076.1859	25630.6257	1.0106048433987314
GOMC	5249500	-8210.134394574588	-9137.165181230535	-8210.134394574588	1077.6	25630.6257	1.0106
GOMC	5250000	-8220.070415867793	-9143.524234858187	-8220.03067178262	1105.6	25630.6257	1.0138
NAMD	5250000	-8216.1854	-9143.5452	-8220.0399	1155.9376	25630.6257	1.0138442106686454
NAMD	5252500	-8227.4333	-9120.7288	-8231.190600000002	708.9360	25630.6257	1.0138442106686454
GOMC	5252500	-8231.397480142046	-9120.870106309681	-8231.357736056872	648.14	25630.6257	1.0138
GOMC	5253000	-8213.512641814279	-9097.818536909448	-8213.433153643933	564.15	25630.6257	1.0115
NAMD	5253000	-8209.9558	-9097.7985	-8213.388900000002	613.2542	25630.6257	1.0115118662343072
NAMD	5255500	-8225.0952	-9018.3109	-8228.815	-535.3211	25630.6257	1.0115118662343072
GOMC	5255500	-8228.61539417995	-9018.13164613795	-8228.655138265121	-498.71	25630.6257	1.0115
GOMC	5256000	-8238.750135899018	-9029.259989986338	-8238.750135899016	-472.62	25630.6257	1.0127000000000002
NAMD	5256000	-8235.7853	-9029.5438	-8239.0249	-546.5337	25630.6257	1.0126780384514764
NAMD	5258500	-8212.7255	-9069.9768	-8217.580600000001	445.1045	25630.6257	1.0126780384514764
GOMC	5258500	-8217.685770757424	-9069.997677288477	-8217.626154629665	379.78	25630.6257	1.0127000000000002
GOMC	5259000	-8211.922878407366	-9069.798956862613	-8211.922878407366	337.09	25630.6257	1.0085
NAMD	5259000	-8208.2173	-9069.7250	-8211.8263	399.5106	25630.6257	1.0085316483459863
NAMD	5261500	-8151.6488	-9055.0284	-8155.338199999999	974.5450	25630.6257	1.0085316483459863
GOMC	5261500	-8155.486277461966	-9055.09364534867	-8155.426661334207	848.81	25630.6257	1.0085
GOMC	5262000	-8153.499073203325	-9055.292365774534	-8153.538817288499	804.34	25630.6257	1.0065
NAMD	5262000	-8149.8921	-9055.0827	-8153.313500000001	891.9453	25630.6257	1.0064584532932412
NAMD	5264500	-8141.1236	-8886.5037	-8145.2957	-792.0777	25630.6257	1.0064584532932412
GOMC	5264500	-8145.351535742898	-8886.578724215928	-8145.391279828071	-683.53	25630.6257	1.0065
GOMC	5265000	-8136.607837004878	-8883.399197402103	-8136.587964962293	-728.5	25630.6257	1.0023
NAMD	5265000	-8132.7698	-8883.3589	-8136.535099999999	-814.1866	25630.6257	1.0023120631877511
NAMD	5267500	-8111.6455	-8922.6065	-8117.3309	-224.3780	25630.6257	1.0023120631877511
GOMC	5267500	-8117.331955696062	-8922.74584172319	-8117.490932036753	-199.88	25630.6257	1.0023
GOMC	5268000	-8118.325557825382	-8922.944562149054	-8118.345429867968	-225.02	25630.6257	1.0023
NAMD	5268000	-8113.8231	-8922.8161	-8118.2052	-205.3086	25630.6257	1.0023120631877511
NAMD	5270500	-8174.2386	-9028.2009	-8176.5963	-35.8246	25630.6257	1.0023120631877511
GOMC	5270500	-8176.948083455287	-9028.663828708746	-8177.087187753392	87.379	25630.6257	1.0023
GOMC	5271000	-8184.102018786394	-9027.074065301835	-8184.18150695674	108.83	25630.6257	1.0065
NAMD	5271000	-8182.4450	-9026.6785	-8183.7678	-15.8060	25630.6257	1.0064584532932412
NAMD	5273500	-8180.4224	-9048.7796	-8182.9211	340.1135	25630.6257	1.0064584532932412
GOMC	5273500	-8182.90969623121	-9048.734591721019	-8182.889824188623	406.96	25630.6257	1.0065
GOMC	5274000	-8191.852115395093	-9061.651419402184	-8191.832243352506	395.35	25630.6257	1.0055
NAMD	5274000	-8189.5413	-9061.6460	-8191.8171	299.5276	25630.6257	1.0055514304576654
NAMD	5276500	-8146.5261	-8982.6054	-8148.6284000000005	166.2407	25630.6257	1.0055514304576654
GOMC	5276500	-8148.7297829825875	-8982.759410334143	-8148.8092711529325	104.93	25630.6257	1.0055
GOMC	5277000	-8145.351535742898	-8971.82978691162	-8145.291919615139	124.75	25630.6257	1.0085
NAMD	5277000	-8143.0349	-8971.6628	-8145.1025	179.4380	25630.6257	1.0085316483459863
NAMD	5279500	-8214.3813	-9118.3268	-8218.8003	696.1935	25630.6257	1.0085316483459863
GOMC	5279500	-8219.076813738473	-9118.485461199312	-8218.97745352554	603.05	25630.6257	1.0085
GOMC	5280000	-8212.519039684958	-9121.26754716141	-8212.538911727544	657.68	25630.6257	1.0065
NAMD	5280000	-8209.2453	-9121.0642	-8212.3094	672.9542	25630.6257	1.0064584532932412
NAMD	5282500	-8147.6132	-9055.8569	-8151.313700000001	759.8637	25630.6257	1.0064584532932412
GOMC	5282500	-8151.114428092956	-9055.689806626262	-8151.174044220716	814.84	25630.6257	1.0065
GOMC	5283000	-8142.768170206665	-9055.491086200398	-8142.648937951147	756.79	25630.6257	1.0002
NAMD	5283000	-8141.3725	-9055.7692	-8142.901000000001	697.5614	25630.6257	1.000238868135006
NAMD	5285500	-8174.3123	-9050.3211	-8179.337699999999	250.0502	25630.6257	1.000238868135006
GOMC	5285500	-8179.332728565656	-9050.125634702068	-8179.153880182379	225.47	25630.6257	1.0002
GOMC	5286000	-8172.576234086277	-9039.196011279542	-8172.576234086277	224.95	25630.6257	1.0011
NAMD	5286000	-8167.6663	-9039.3235	-8172.6916	229.1733	25630.6257	1.0011458909705822
NAMD	5288500	-8141.8226	-8952.2421	-8143.675399999999	-274.8290	25630.6257	1.0011458909705822
GOMC	5288500	-8143.5630519101205	-8952.156464751075	-8143.602795995294	-137.08	25630.6257	1.0011
GOMC	5289000	-8149.325944260179	-8952.156464751075	-8149.286200175007	-103.09	25630.6257	1.0052999999999999
NAMD	5289000	-8147.5211	-8952.2696	-8149.3739	-243.0527	25630.6257	1.005292281076072
NAMD	5291500	-8167.8702	-9015.7781	-8171.189899999999	168.2656	25630.6257	1.005292281076072
GOMC	5291500	-8171.582631956957	-9016.144441879309	-8171.582631956956	98.201	25630.6257	1.0052999999999999
GOMC	5292000	-8179.928889843248	-9022.50349550696	-8179.968633928422	94.904	25630.6257	1.0065
NAMD	5292000	-8176.2035	-9022.0701	-8179.523300000001	144.5177	25630.6257	1.0064584532932412
NAMD	5294500	-8175.5588	-9040.5367	-8180.4146	242.3992	25630.6257	1.0064584532932412
GOMC	5294500	-8180.7237715467045	-9040.785774686456	-8180.6840274615315	244.71	25630.6257	1.0065
GOMC	5295000	-8184.300739212258	-9040.785774686456	-8184.360355340017	249.7	25630.6257	1.0085
NAMD	5295000	-8179.4041	-9040.5330	-8184.090499999999	240.9435	25630.6257	1.0085316483459863
NAMD	5297500	-8112.2953	-8878.9170	-8117.657399999999	-459.0675	25630.6257	1.0085316483459863
GOMC	5297500	-8117.530676121926	-8878.828627607229	-8117.590292249686	-355.34	25630.6257	1.0085
GOMC	5298000	-8100.8381603493435	-8862.533552686373	-8100.897776477102	-377.15	25630.6257	1.0062
NAMD	5298000	-8095.6409	-8862.6589	-8101.003000000001	-492.8205	25630.6257	1.0061928251771084
NAMD	5300500	-8157.0248	-9116.9088	-8159.391199999999	1414.4100	25630.6257	1.0061928251771084
GOMC	5300500	-8159.261965553384	-9116.895697792399	-8159.401069851488	1328.2	25630.6257	1.0062
GOMC	5301000	-8153.499073203325	-9117.293138644127	-8153.558689331084	1355.7	25630.6257	1.0041
NAMD	5301000	-8152.1475	-9117.4079	-8153.6525	1396.5227	25630.6257	1.0041196301243633
NAMD	5303500	-8106.8820	-8986.0514	-8111.8608	535.0312	25630.6257	1.0041196301243633
GOMC	5303500	-8111.966504197731	-8986.137657573832	-8111.966504197731	587.55	25630.6257	1.0041
GOMC	5304000	-8105.806170995945	-8986.137657573832	-8105.766426910772	523.18	25630.6257	0.99998
NAMD	5304000	-8102.1700	-8986.0034	-8105.6124	394.7040	25630.6257	0.9999732400188732
NAMD	5306500	-8159.9268	-9047.8236	-8163.3974	377.5366	25630.6257	0.9999732400188732
GOMC	5306500	-8163.435094496529	-9047.939710017563	-8163.534454709462	420.51	25630.6257	0.99998
GOMC	5307000	-8164.8261374775775	-9048.138430443427	-8164.8062654349915	405.95	25630.6257	0.99998
NAMD	5307000	-8161.7722	-9048.0057	-8164.6524	343.1477	25630.6257	0.9999732400188732
NAMD	5309500	-8120.3746	-8969.2478	-8124.285999999999	224.2445	25630.6257	0.9999732400188732
GOMC	5309500	-8124.287170601305	-8969.246421375386	-8124.307042643892	128.68	25630.6257	0.99998
GOMC	5310000	-8113.158826752916	-8964.278410728784	-8113.119082667744	53.883	25630.6257	0.99376
NAMD	5310000	-8111.1941	-8964.2369	-8113.0665	90.7646	25630.6257	0.9937536548606382
NAMD	5312500	-8115.9201	-9022.7122	-8119.5675	439.0442	25630.6257	0.9937536548606382
GOMC	5312500	-8119.915321232295	-9023.099656784552	-8119.974937360054	531.19	25630.6257	0.99376
GOMC	5313000	-8124.287170601305	-9024.490699765602	-8124.287170601306	584.15	25630.6257	0.9979
NAMD	5313000	-8121.8324	-9024.1748	-8123.9615	561.6838	25630.6257	0.9979000449661283
NAMD	5315500	-8177.2617	-8991.8511	-8179.7999	-356.2032	25630.6257	0.9979000449661283
GOMC	5315500	-8180.127610269112	-8992.099270349756	-8180.067994141354	-486.87	25630.6257	0.9979
GOMC	5316000	-8173.768556641461	-8991.900549923892	-8173.748684598876	-530.72	25630.6257	0.99376
NAMD	5316000	-8172.2009	-8991.6375	-8173.4737000000005	-448.5393	25630.6257	0.9937536548606382
NAMD	5318500	-8173.6172	-9060.2698	-8174.6005000000005	166.5269	25630.6257	0.9937536548606382
GOMC	5318500	-8174.762158770782	-9060.459096847	-8174.801902855955	177.02	25630.6257	0.99376
GOMC	5319000	-8178.736567288063	-9060.657817272864	-8178.875671586169	268.0	25630.6257	0.9979
NAMD	5319000	-8177.5431	-9060.3251	-8178.5266	255.9290	25630.6257	0.9979000449661283
NAMD	5321500	-8122.1925	-8934.3507	-8124.106200000001	-242.0059	25630.6257	0.9979000449661283
GOMC	5321500	-8124.485891027169	-8934.669067275036	-8124.446146941997	-78.358	25630.6257	0.9979
GOMC	5322000	-8125.678213582353	-8931.290820035347	-8125.598725412008	-175.33	25630.6257	0.9979
NAMD	5322000	-8124.0066	-8931.0274	-8125.310600000001	-267.9613	25630.6257	0.9979000449661283
NAMD	5324500	-8087.9917	-8895.3262	-8090.6505	-127.6787	25630.6257	0.9979000449661283
GOMC	5324500	-8090.5046982044105	-8895.123702528083	-8090.4649541192375	-244.2	25630.6257	0.9979
GOMC	5325000	-8095.671429276877	-8894.924982102219	-8095.631685191704	-250.01	25630.6257	0.99998
NAMD	5325000	-8093.1274	-8894.9883	-8095.683600000001	-160.9482	25630.6257	0.9999732400188732
NAMD	5327500	-8101.1002	-8906.6446	-8106.1275	-160.3059	25630.6257	0.9999732400188732
GOMC	5327500	-8106.601052699401	-8907.046928079928	-8106.541436571642	-306.65	25630.6257	0.99998
GOMC	5328000	-8106.601052699401	-8907.046928079928	-8106.541436571642	-306.65	25630.6257	0.99998
NAMD	5328000	-8101.0997	-8906.6441	-8106.126899999999	-151.1732	25630.6257	0.9999732400188732
NAMD	5330500	-8089.1848	-8925.3873	-8091.295	25.2034	25630.6257	0.9999732400188732
GOMC	5330500	-8091.299579907867	-8925.329207259423	-8091.259835822694	92.382	25630.6257	0.99998
GOMC	5331000	-8089.908536926819	-8920.361196612821	-8089.829048756473	65.185	25630.6257	1.0009
NAMD	5331000	-8088.0614	-8920.4265	-8089.8749	20.2820	25630.6257	1.0008802628544493
NAMD	5333500	-8108.9059	-8966.8240	-8111.6202	340.7248	25630.6257	1.0008802628544493
GOMC	5333500	-8111.7677837718675	-8966.861776265017	-8111.668423558936	398.62	25630.6257	1.0009
GOMC	5334000	-8105.408730144217	-8967.259217116745	-8105.468346271977	372.42	25630.6257	0.99674
NAMD	5334000	-8103.2656	-8967.1180	-8105.3177000000005	357.7175	25630.6257	0.9967338727489591
NAMD	5336500	-8144.3388	-8972.9088	-8146.542399999999	-277.8811	25630.6257	0.9967338727489591
GOMC	5336500	-8146.345137872218	-8972.82338904094	-8146.484242170323	-167.71	25630.6257	0.99674
GOMC	5337000	-8155.287557036102	-8972.624668615075	-8155.386917249034	-171.17	25630.6257	1.0009
NAMD	5337000	-8153.5960	-8972.7353	-8155.4825	-241.8953	25630.6257	1.0008802628544493
NAMD	5339500	-8048.9937	-8861.4539	-8051.331300000001	-44.1684	25630.6257	1.0008802628544493
GOMC	5339500	-8051.55549473505	-8861.738670982917	-8051.634982905396	-36.268	25630.6257	1.0009
GOMC	5340000	-8054.337580697148	-8861.738670982917	-8054.337580697148	-7.7858	25630.6257	1.003
NAMD	5340000	-8051.6708	-8861.4356	-8054.008400000001	-20.5459	25630.6257	1.0029534579071941
NAMD	5342500	-8144.1650	-8964.8334	-8147.477499999999	-80.6254	25630.6257	1.0029534579071941
GOMC	5342500	-8147.537460427403	-8964.874572006376	-8147.537460427403	-235.33	25630.6257	1.003
GOMC	5343000	-8158.069642998199	-8982.163249056552	-8158.089515040786	-218.1	25630.6257	1.002
NAMD	5343000	-8154.7895	-8982.0427	-8157.9478	-97.2919	25630.6257	1.0020464350716183
NAMD	5345500	-8140.8156	-8970.4688	-8143.1556	66.4114	25630.6257	1.0020464350716183
GOMC	5345500	-8143.364331484257	-8970.637464356434	-8143.344459441671	54.871	25630.6257	1.002
GOMC	5346000	-8164.8261374775775	-8974.81059329958	-8164.865881562751	174.64	25630.6257	1.0145
NAMD	5346000	-8162.8122	-8974.4971	-8164.537200000001	191.7672	25630.6257	1.0144856053880886
NAMD	5348500	-8200.0903	-8985.3245	-8203.9398	-182.0311	25630.6257	1.0144856053880886
GOMC	5348500	-8204.37150222453	-8985.740216722104	-8204.37150222453	-231.11	25630.6257	1.0145
GOMC	5349000	-8213.910082666007	-8992.29799077562	-8213.949826751179	-247.34	25630.6257	1.0157
NAMD	5349000	-8209.9431	-8991.8346	-8213.4616	-243.9147	25630.6257	1.0156517776052576
NAMD	5351500	-8200.8274	-9032.3760	-8207.364	210.6815	25630.6257	1.0156517776052576
GOMC	5351500	-8207.948469890083	-9032.836957651893	-8207.849109677152	227.05	25630.6257	1.0157
GOMC	5352000	-8179.53144899152	-9014.355958046533	-8179.571193076694	281.74	25630.6257	1.0112
NAMD	5352000	-8174.8430	-9013.7570	-8178.953799999999	218.1656	25630.6257	1.0112462381181744
NAMD	5354500	-8172.1654	-8942.6231	-8177.710500000001	-329.6467	25630.6257	1.0112462381181744
GOMC	5354500	-8177.742965158744	-8942.617884309599	-8177.723093116157	-430.14	25630.6257	1.0112
GOMC	5355000	-8176.15320175183	-8942.419163883735	-8176.053841538898	-481.26	25630.6257	1.0092
NAMD	5355000	-8171.3420	-8942.5228	-8176.149300000001	-359.7921	25630.6257	1.0091730430654293
NAMD	5357500	-8173.3655	-9042.9024	-8176.413200000001	656.1421	25630.6257	1.0091730430654293
GOMC	5357500	-8176.15320175183	-9042.772978945097	-8176.312178092522	607.99	25630.6257	1.0092
GOMC	5358000	-8194.832921783054	-9058.670613014223	-8194.9124099534	737.82	25630.6257	1.0166
NAMD	5358000	-8192.0459	-9058.8694	-8195.0937	777.2121	25630.6257	1.0165588004408335
NAMD	5360500	-8169.8095	-9045.6927	-8174.688099999999	849.0839	25630.6257	1.0165588004408335
GOMC	5360500	-8174.762158770782	-9045.753785333058	-8174.762158770782	819.94	25630.6257	1.0166
GOMC	5361000	-8173.569836215597	-9045.35634448133	-8173.530092130425	832.27	25630.6257	1.0166
NAMD	5361000	-8169.4049	-9045.4420	-8173.596999999999	791.8887	25630.6257	1.0165588004408335
NAMD	5363500	-8228.4128	-9009.2858	-8232.8261	-182.7044	25630.6257	1.0165588004408335
GOMC	5363500	-8232.987243548958	-9009.586667825795	-8233.14621988965	-290.04	25630.6257	1.0166
GOMC	5364000	-8236.96165206624	-9022.900936358688	-8237.120628406932	-248.86	25630.6257	1.0157
NAMD	5364000	-8232.3651	-9022.5692	-8236.7697	-146.3639	25630.6257	1.0156517776052576
NAMD	5366500	-8134.5764	-8904.5269	-8139.590000000001	-198.4969	25630.6257	1.0156517776052576
GOMC	5366500	-8139.787363818703	-8904.861003395423	-8139.946340159395	-247.85	25630.6257	1.0157
GOMC	5367000	-8142.569449780801	-8915.393185966219	-8142.589321823387	-266.3	25630.6257	1.0127000000000002
NAMD	5367000	-8137.8261	-8915.1653	-8142.3454	-201.8962	25630.6257	1.0126780384514764
NAMD	5369500	-8094.6552	-8972.5180	-8096.6918000000005	1078.2724	25630.6257	1.0126780384514764
GOMC	5369500	-8096.665031406197	-8972.425948189211	-8096.625287321025	956.24	25630.6257	1.0127000000000002
GOMC	5370000	-8099.645837794159	-8986.733818851426	-8099.725325964505	882.81	25630.6257	1.0076
NAMD	5370000	-8098.7596	-8986.7532	-8099.7182999999995	981.7983	25630.6257	1.0076246255104104
NAMD	5372500	-8128.7575	-8995.5333	-8132.934899999999	665.5146	25630.6257	1.0076246255104104
GOMC	5372500	-8133.229589765188	-8995.676238015309	-8133.090485467083	546.18	25630.6257	1.0076
GOMC	5373000	-8116.537073992606	-8983.951732889327	-8116.556946035191	488.65	25630.6257	1.0023
NAMD	5373000	-8113.8433	-8983.7463	-8116.336300000001	532.0103	25630.6257	1.0023120631877511
NAMD	5375500	-8120.8002	-9020.1381	-8123.7264000000005	863.0917	25630.6257	1.0023120631877511
GOMC	5375500	-8123.889729749577	-9020.317570822455	-8123.92947383475	798.08	25630.6257	1.0023
GOMC	5376000	-8118.524278251247	-9012.368753787892	-8118.444790080901	722.89	25630.6257	1.0011
NAMD	5376000	-8115.6138	-9012.2889	-8118.3469	761.3051	25630.6257	1.0011458909705822
NAMD	5378500	-8160.7996	-8980.1042	-8164.411	-305.5464	25630.6257	1.0011458909705822
GOMC	5378500	-8164.8261374775775	-8980.573485649638	-8164.905625647923	-211.54	25630.6257	1.0011
GOMC	5379000	-8170.589029827636	-8980.573485649638	-8170.569157785049	-233.56	25630.6257	1.0032
NAMD	5379000	-8166.6249	-8980.1930	-8170.162699999999	-313.8586	25630.6257	1.0032190860233272
NAMD	5381500	-8097.4871	-8944.7468	-8102.307000000001	214.7338	25630.6257	1.0032190860233272
GOMC	5381500	-8102.427923756256	-8945.002529419968	-8102.586900096947	237.35	25630.6257	1.0032
GOMC	5382000	-8101.235601201071	-8944.406368142376	-8101.0964969029665	315.43	25630.6257	1.0052999999999999
NAMD	5382000	-8096.6124	-8944.2613	-8100.9398	290.4782	25630.6257	1.005292281076072
NAMD	5384500	-8120.6288	-8875.9474	-8125.827099999999	-292.3418	25630.6257	1.005292281076072
GOMC	5384500	-8126.075654434082	-8876.245262070996	-8126.135270561841	-613.73	25630.6257	1.0052999999999999
GOMC	5385000	-8118.921719102975	-8867.501563332975	-8118.921719102975	-644.59	25630.6257	1.0041
NAMD	5385000	-8113.3434	-8867.1492	-8118.5416	-334.4916	25630.6257	1.0041196301243633
NAMD	5387500	-8131.1972	-8880.3646	-8138.038600000001	-643.3776	25630.6257	1.0041196301243633
GOMC	5387500	-8138.3963208376545	-8880.617111440004	-8138.3168326673085	-763.23	25630.6257	1.0041
GOMC	5388000	-8130.2487833772275	-8880.815831865868	-8130.050062951363	-868.36	25630.6257	0.9979
NAMD	5388000	-8125.4202	-8880.6313	-8129.8571999999995	-826.9861	25630.6257	0.9979000449661283
NAMD	5390500	-8102.8038	-8981.2335	-8105.0683	460.2929	25630.6257	0.9979000449661283
GOMC	5390500	-8105.408730144217	-8981.567087778958	-8105.428602186803	405.7	25630.6257	0.9979
GOMC	5391000	-8104.812568866625	-8981.567087778958	-8104.852312951796	424.99	25630.6257	0.9979
NAMD	5391000	-8102.7644	-8981.2693	-8104.5422	430.4202	25630.6257	0.9979000449661283
NAMD	5393500	-8098.1569	-8966.4043	-8100.6073	262.6230	25630.6257	0.9979000449661283
GOMC	5393500	-8100.8381603493435	-8966.663055839153	-8100.8779044345165	260.28	25630.6257	0.9979
GOMC	5394000	-8094.677827147557	-8955.534711990764	-8094.538722849451	209.53	25630.6257	0.99674
NAMD	5394000	-8091.9423	-8955.3948	-8094.3753	208.6872	25630.6257	0.9967338727489591
NAMD	5396500	-8065.8346	-8940.9410	-8068.4575	448.4724	25630.6257	0.9967338727489591
GOMC	5396500	-8068.645451359362	-8941.22684132855	-8068.76468361488	520.87	25630.6257	0.99674
GOMC	5397000	-8071.8249781731865	-8948.97693793725	-8071.765362045428	544.66	25630.6257	0.99583
NAMD	5397000	-8069.2904	-8948.7838	-8071.554099999999	518.8519	25630.6257	0.9958268499133832
NAMD	5399500	-8051.4484	-8805.8160	-8053.383600000001	-861.5006	25630.6257	0.9958268499133832
GOMC	5399500	-8053.940139845419	-8806.295672166838	-8053.88052371766	-748.43	25630.6257	0.99583
GOMC	5400000	-8046.984924940177	-8806.494392592702	-8046.885564727245	-762.8	25630.6257	0.9916799999999999
NAMD	5400000	-8045.7568	-8806.0846	-8046.4580000000005	-812.9932	25630.6257	0.9916804598078931
NAMD	5402500	-8121.5288	-9050.5570	-8124.532000000001	762.0918	25630.6257	0.9916804598078931
GOMC	5402500	-8125.280772730625	-9051.317957257252	-8125.320516815797	640.73	25630.6257	0.9916799999999999
GOMC	5403000	-8134.223191894509	-9058.273172162495	-8134.243063937096	615.28	25630.6257	0.99285
NAMD	5403000	-8130.5836	-9057.5082	-8133.4557	735.5505	25630.6257	0.9928531107596019
NAMD	5405500	-8111.9515	-8943.9131	-8112.5951	-160.5342	25630.6257	0.9928531107596019
GOMC	5405500	-8112.562665475324	-8944.008927290648	-8112.70176977343	-207.8	25630.6257	0.99285
GOMC	5406000	-8122.498686768528	-8944.207647716512	-8122.558302896288	-163.1	25630.6257	0.99907
