#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
878500	-4122400.0	0.0	0.0	450730.0	0.0	-4573100.0	-4295400.0	19069.0	-23613000.0	23317000.0	119.46	641.79	0.44794	-38.793	858.0	0.98951049	0.0104895105	0.0331244353	0.000351142423	1009.6
879000	-4122700.0	0.0	0.0	450270.0	0.0	-4573000.0	-4295300.0	19061.0	-23613000.0	23317000.0	113.79	619.01	0.43204	-38.838	858.0	0.98951049	0.0104895105	0.0331244353	0.000351142423	1009.6
881500	-4112600.0	0.0	0.0	433660.0	0.0	-4546200.0	-4268000.0	18530.0	-23613000.0	23317000.0	118.62	638.04	0.44532	-38.705	858.0	0.98951049	0.0104895105	0.0331244353	0.000351142423	1009.6
882000	-4110400.0	0.0	0.0	432380.0	0.0	-4542800.0	-4264900.0	18498.0	-23586000.0	23289000.0	136.31	709.82	0.49485	-38.51	859.0	0.987194412	0.0128055879	0.0330854194	0.000429174073	1012.6
884500	-4124500.0	0.0	0.0	393010.0	0.0	-4517500.0	-4237800.0	16758.0	-23586000.0	23289000.0	-123.93	-338.62	-0.23606	-40.53	859.0	0.987194412	0.0128055879	0.0330854194	0.000429174073	1012.6
885000	-4119800.0	0.0	0.0	393960.0	0.0	-4513800.0	-4234600.0	16825.0	-23558000.0	23262000.0	-119.51	-320.43	-0.22364	-40.5	858.0	0.987179487	0.0128205128	0.0330464036	0.000429174073	1011.4
887500	-4147300.0	0.0	0.0	432270.0	0.0	-4579500.0	-4301500.0	17937.0	-23558000.0	23262000.0	21.541	248.54	0.17347	-39.742	858.0	0.987179487	0.0128205128	0.0330464036	0.000429174073	1011.4
888000	-4148000.0	0.0	0.0	435720.0	0.0	-4583700.0	-4305600.0	18289.0	-23585000.0	23289000.0	16.201	226.99	0.15861	-39.835	857.0	0.98949825	0.0105017503	0.0330854194	0.000351142423	1008.4
890500	-4139100.0	0.0	0.0	436390.0	0.0	-4575400.0	-4297900.0	18842.0	-23585000.0	23289000.0	17.409	231.5	0.16176	-39.739	857.0	0.98949825	0.0105017503	0.0330854194	0.000351142423	1008.4
891000	-4134300.0	0.0	0.0	436410.0	0.0	-4570700.0	-4293700.0	18986.0	-23558000.0	23262000.0	17.048	229.78	0.16075	-39.743	856.0	0.989485981	0.0105140187	0.0330464036	0.000351142423	1007.2
893500	-4136000.0	0.0	0.0	425760.0	0.0	-4561700.0	-4284300.0	18616.0	-23558000.0	23262000.0	12.992	213.56	0.1494	-39.788	856.0	0.989485981	0.0105140187	0.0330464036	0.000351142423	1007.2
894000	-4136100.0	0.0	0.0	425530.0	0.0	-4561600.0	-4284200.0	18607.0	-23558000.0	23262000.0	-11.599	114.84	0.080433	-40.014	855.0	0.990643275	0.00935672515	0.0330464036	0.000312126598	1005.2
896500	-4146600.0	0.0	0.0	433870.0	0.0	-4580500.0	-4301800.0	17354.0	-23558000.0	23262000.0	15.658	224.6	0.15731	-39.918	855.0	0.990643275	0.00935672515	0.0330464036	0.000312126598	1005.2
897000	-4152300.0	0.0	0.0	436060.0	0.0	-4588300.0	-4309200.0	17582.0	-23613000.0	23316000.0	-13.785	106.76	0.074864	-40.233	854.0	0.994145199	0.00585480094	0.0331244353	0.000195079124	1001.3
899500	-4132900.0	0.0	0.0	404720.0	0.0	-4537600.0	-4260600.0	19752.0	-23613000.0	23316000.0	-147.85	-431.26	-0.30241	-41.017	854.0	0.994145199	0.00585480094	0.0331244353	0.000195079124	1001.3
900000	-4132400.0	0.0	0.0	405260.0	0.0	-4537700.0	-4260700.0	19716.0	-23613000.0	23316000.0	-165.27	-500.29	-0.35123	-41.185	853.0	0.995310668	0.00468933177	0.0331244353	0.000156063299	999.21
902500	-4182000.0	0.0	0.0	460840.0	0.0	-4642900.0	-4364400.0	18278.0	-23613000.0	23316000.0	-8.6174	128.67	0.090334	-40.531	853.0	0.995310668	0.00468933177	0.0331244353	0.000156063299	999.21
903000	-4182500.0	0.0	0.0	460380.0	0.0	-4642900.0	-4364400.0	18299.0	-23613000.0	23316000.0	-12.806	111.93	0.078576	-40.565	853.0	0.995310668	0.00468933177	0.0331244353	0.000156063299	999.21
905500	-4120500.0	0.0	0.0	449390.0	0.0	-4569900.0	-4293800.0	20576.0	-23613000.0	23316000.0	50.586	363.25	0.25502	-39.507	853.0	0.995310668	0.00468933177	0.0331244353	0.000156063299	999.21
906000	-4124100.0	0.0	0.0	445810.0	0.0	-4569900.0	-4293800.0	20577.0	-23613000.0	23317000.0	73.652	456.75	0.31954	-39.235	856.0	0.99182243	0.00817757009	0.0331244353	0.000273110774	1005.4
908500	-4154500.0	0.0	0.0	416440.0	0.0	-4571000.0	-4290800.0	16605.0	-23613000.0	23317000.0	-98.947	-235.36	-0.16465	-40.778	856.0	0.99182243	0.00817757009	0.0331244353	0.000273110774	1005.4
909000	-4155500.0	0.0	0.0	417000.0	0.0	-4572500.0	-4292600.0	16892.0	-23613000.0	23317000.0	-96.149	-224.08	-0.15677	-40.767	856.0	0.99182243	0.00817757009	0.0331244353	0.000273110774	1005.4
911500	-4145600.0	0.0	0.0	433660.0	0.0	-4579200.0	-4301300.0	18769.0	-23613000.0	23317000.0	10.361	203.36	0.14227	-39.9	856.0	0.99182243	0.00817757009	0.0331244353	0.000273110774	1005.4
912000	-4148900.0	0.0	0.0	430250.0	0.0	-4579200.0	-4301200.0	18818.0	-23613000.0	23317000.0	39.809	322.34	0.22471	-39.579	859.0	0.988358556	0.0116414435	0.0331244353	0.000390158248	1011.6
914500	-4119900.0	0.0	0.0	422580.0	0.0	-4542500.0	-4266500.0	20806.0	-23613000.0	23317000.0	17.416	230.94	0.161	-39.462	859.0	0.988358556	0.0116414435	0.0331244353	0.000390158248	1011.6
915000	-4117000.0	0.0	0.0	425540.0	0.0	-4542500.0	-4266600.0	20769.0	-23613000.0	23317000.0	21.801	248.4	0.17337	-39.449	858.0	0.98951049	0.0104895105	0.0331244353	0.000351142423	1009.6
917500	-4131100.0	0.0	0.0	430520.0	0.0	-4561600.0	-4282200.0	17338.0	-23613000.0	23317000.0	49.267	359.54	0.25094	-39.385	858.0	0.98951049	0.0104895105	0.0331244353	0.000351142423	1009.6
918000	-4136000.0	0.0	0.0	430180.0	0.0	-4566200.0	-4286600.0	17478.0	-23641000.0	23344000.0	66.707	430.57	0.29982	-39.214	860.0	0.988372093	0.011627907	0.0331634511	0.000390158248	1012.8
920500	-4124800.0	0.0	0.0	418850.0	0.0	-4543600.0	-4264800.0	18262.0	-23641000.0	23344000.0	30.878	285.54	0.19883	-39.366	860.0	0.988372093	0.011627907	0.0331634511	0.000390158248	1012.8
921000	-4127500.0	0.0	0.0	416200.0	0.0	-4543700.0	-4264800.0	18279.0	-23641000.0	23344000.0	25.804	265.29	0.18452	-39.382	861.0	0.987224158	0.012775842	0.0331634511	0.000429174073	1014.9
923500	-4169800.0	0.0	0.0	441020.0	0.0	-4610800.0	-4331100.0	17410.0	-23641000.0	23344000.0	80.937	489.69	0.34059	-39.389	861.0	0.987224158	0.012775842	0.0331634511	0.000429174073	1014.9
924000	-4169800.0	0.0	0.0	441020.0	0.0	-4610800.0	-4331100.0	17410.0	-23641000.0	23344000.0	80.937	489.69	0.34059	-39.389	861.0	0.987224158	0.012775842	0.0331634511	0.000429174073	1014.9
926500	-4182700.0	0.0	0.0	418150.0	0.0	-4600800.0	-4320700.0	16964.0	-23641000.0	23344000.0	-55.998	-63.055	-0.043856	-40.504	861.0	0.987224158	0.012775842	0.0331634511	0.000429174073	1014.9
927000	-4172500.0	0.0	0.0	417350.0	0.0	-4589900.0	-4310700.0	17198.0	-23586000.0	23289000.0	-62.751	-90.146	-0.062844	-40.549	859.0	0.987194412	0.0128055879	0.0330854194	0.000429174073	1012.6
929500	-4139800.0	0.0	0.0	458650.0	0.0	-4598400.0	-4319700.0	17707.0	-23586000.0	23289000.0	191.46	933.27	0.65062	-38.393	859.0	0.987194412	0.0128055879	0.0330854194	0.000429174073	1012.6
930000	-4136100.0	0.0	0.0	456920.0	0.0	-4593000.0	-4315100.0	18113.0	-23558000.0	23262000.0	178.36	879.48	0.61384	-38.499	858.0	0.987179487	0.0128205128	0.0330464036	0.000429174073	1011.4
932500	-4143300.0	0.0	0.0	415060.0	0.0	-4558300.0	-4279700.0	17435.0	-23558000.0	23262000.0	-55.553	-62.013	-0.043282	-40.262	858.0	0.987179487	0.0128205128	0.0330464036	0.000429174073	1011.4
933000	-4148400.0	0.0	0.0	409980.0	0.0	-4558400.0	-4279800.0	17447.0	-23558000.0	23262000.0	-24.426	63.051	0.043803	-39.901	862.0	0.982598608	0.0174013921	0.0330464036	0.000585237372	1019.7
935500	-4153500.0	0.0	0.0	442190.0	0.0	-4595700.0	-4316800.0	17161.0	-23558000.0	23262000.0	119.21	644.27	0.44758	-38.909	862.0	0.982598608	0.0174013921	0.0330464036	0.000585237372	1019.7
936000	-4150900.0	0.0	0.0	444790.0	0.0	-4595700.0	-4316900.0	17155.0	-23558000.0	23262000.0	102.48	575.53	0.40076	-39.098	860.0	0.984883721	0.0151162791	0.0330464036	0.000507205722	1015.5
938500	-4186100.0	0.0	0.0	444050.0	0.0	-4630200.0	-4350000.0	15868.0	-23558000.0	23262000.0	55.209	386.12	0.26887	-39.778	860.0	0.984883721	0.0151162791	0.0330464036	0.000507205722	1015.5
939000	-4187800.0	0.0	0.0	442440.0	0.0	-4630200.0	-4350100.0	15883.0	-23558000.0	23262000.0	61.775	412.97	0.28723	-39.7	861.0	0.983739837	0.0162601626	0.0330464036	0.000546221547	1017.6
941500	-4131200.0	0.0	0.0	414380.0	0.0	-4545600.0	-4266800.0	17190.0	-23558000.0	23262000.0	28.548	276.52	0.19233	-39.399	861.0	0.983739837	0.0162601626	0.0330464036	0.000546221547	1017.6
942000	-4128800.0	0.0	0.0	412000.0	0.0	-4540800.0	-4262300.0	17212.0	-23530000.0	23234000.0	29.153	278.87	0.19396	-39.371	861.0	0.982578397	0.0174216028	0.0330073878	0.000585237372	1018.5
944500	-4167300.0	0.0	0.0	401890.0	0.0	-4569200.0	-4292800.0	19354.0	-23530000.0	23234000.0	-93.131	-213.69	-0.14862	-40.625	861.0	0.982578397	0.0174216028	0.0330073878	0.000585237372	1018.5
945000	-4165100.0	0.0	0.0	404120.0	0.0	-4569200.0	-4292900.0	19327.0	-23530000.0	23234000.0	-90.587	-203.07	-0.1414	-40.633	860.0	0.98372093	0.0162790698	0.0330073878	0.000546221547	1016.4
947500	-4158000.0	0.0	0.0	384980.0	0.0	-4543000.0	-4263300.0	15990.0	-23530000.0	23234000.0	-148.73	-437.99	-0.30499	-40.986	860.0	0.98372093	0.0162790698	0.0330073878	0.000546221547	1016.4
948000	-4158300.0	0.0	0.0	384590.0	0.0	-4542900.0	-4263200.0	16007.0	-23530000.0	23234000.0	-128.58	-357.25	-0.24848	-40.796	861.0	0.982578397	0.0174216028	0.0330073878	0.000585237372	1018.5
950500	-4137300.0	0.0	0.0	482200.0	0.0	-4619500.0	-4344500.0	20733.0	-23530000.0	23234000.0	342.87	1546.7	1.0758	-37.18	861.0	0.982578397	0.0174216028	0.0330073878	0.000585237372	1018.5
951000	-4136800.0	0.0	0.0	482460.0	0.0	-4619200.0	-4344300.0	20768.0	-23530000.0	23234000.0	344.11	1551.7	1.0792	-37.166	861.0	0.982578397	0.0174216028	0.0330073878	0.000585237372	1018.5
953500	-4143200.0	0.0	0.0	420560.0	0.0	-4563800.0	-4284200.0	16104.0	-23530000.0	23234000.0	45.98	347.42	0.24164	-39.387	861.0	0.982578397	0.0174216028	0.0330073878	0.000585237372	1018.5
954000	-4141300.0	0.0	0.0	422400.0	0.0	-4563700.0	-4284100.0	16125.0	-23530000.0	23234000.0	46.026	347.32	0.24185	-39.415	860.0	0.98372093	0.0162790698	0.0330073878	0.000546221547	1016.4
956500	-4114600.0	0.0	0.0	410630.0	0.0	-4525200.0	-4249900.0	20356.0	-23530000.0	23234000.0	36.036	305.96	0.21305	-39.23	860.0	0.98372093	0.0162790698	0.0330073878	0.000546221547	1016.4
957000	-4119100.0	0.0	0.0	409420.0	0.0	-4528500.0	-4252600.0	20187.0	-23558000.0	23262000.0	3.2837	173.96	0.12113	-39.511	860.0	0.984883721	0.0151162791	0.0330464036	0.000507205722	1015.5
959500	-4155700.0	0.0	0.0	437410.0	0.0	-4593100.0	-4315000.0	17879.0	-23558000.0	23262000.0	57.515	394.24	0.27452	-39.47	860.0	0.984883721	0.0151162791	0.0330464036	0.000507205722	1015.5
960000	-4151500.0	0.0	0.0	438440.0	0.0	-4589900.0	-4312100.0	17826.0	-23530000.0	23234000.0	59.327	401.11	0.27963	-39.462	859.0	0.984866123	0.0151338766	0.0330073878	0.000507205722	1014.4
962500	-4141900.0	0.0	0.0	422630.0	0.0	-4564500.0	-4288400.0	19557.0	-23530000.0	23234000.0	30.044	282.71	0.19709	-39.583	859.0	0.984866123	0.0151338766	0.0330073878	0.000507205722	1014.4
963000	-4134500.0	0.0	0.0	424280.0	0.0	-4558800.0	-4283100.0	19685.0	-23502000.0	23207000.0	25.85	265.26	0.18536	-39.634	857.0	0.985997666	0.0140023337	0.032968372	0.000468189898	1011.1
965500	-4094500.0	0.0	0.0	456510.0	0.0	-4551000.0	-4273600.0	18006.0	-23502000.0	23207000.0	251.9	1172.8	0.81949	-37.611	857.0	0.985997666	0.0140023337	0.032968372	0.000468189898	1011.1
966000	-4086200.0	0.0	0.0	461280.0	0.0	-4547500.0	-4270800.0	18260.0	-23474000.0	23179000.0	229.54	1078.2	0.75695	-37.879	853.0	0.989449004	0.0105509965	0.0329293561	0.000351142423	1003.7
968500	-4099300.0	0.0	0.0	411450.0	0.0	-4510700.0	-4235100.0	19384.0	-23474000.0	23179000.0	-67.575	-110.55	-0.077611	-40.157	853.0	0.989449004	0.0105509965	0.0329293561	0.000351142423	1003.7
969000	-4094700.0	0.0	0.0	409640.0	0.0	-4504400.0	-4229300.0	19613.0	-23446000.0	23152000.0	-85.105	-180.5	-0.12686	-40.286	852.0	0.98943662	0.0105633803	0.0328903403	0.000351142423	1002.6
971500	-4094400.0	0.0	0.0	420250.0	0.0	-4514600.0	-4241400.0	21421.0	-23446000.0	23152000.0	0.47404	161.64	0.11361	-39.663	852.0	0.98943662	0.0105633803	0.0328903403	0.000351142423	1002.6
972000	-4097700.0	0.0	0.0	417890.0	0.0	-4515600.0	-4241900.0	20961.0	-23446000.0	23152000.0	6.9522	187.74	0.13165	-39.556	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
974500	-4121400.0	0.0	0.0	408520.0	0.0	-4530000.0	-4251500.0	16215.0	-23446000.0	23152000.0	-102.34	-249.31	-0.17482	-40.576	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
975000	-4122100.0	0.0	0.0	407960.0	0.0	-4530100.0	-4251600.0	16197.0	-23446000.0	23152000.0	-105.75	-262.97	-0.1844	-40.608	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
977500	-4116400.0	0.0	0.0	415780.0	0.0	-4532200.0	-4255700.0	18157.0	-23446000.0	23152000.0	-33.496	26.373	0.018494	-40.029	854.0	0.987119438	0.0128805621	0.0328903403	0.000429174073	1006.7
978000	-4113100.0	0.0	0.0	414300.0	0.0	-4527400.0	-4251300.0	18188.0	-23419000.0	23124000.0	-31.647	33.656	0.0236	-39.984	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
980500	-4142100.0	0.0	0.0	397890.0	0.0	-4540000.0	-4263600.0	17877.0	-23419000.0	23124000.0	-147.53	-429.61	-0.30125	-41.104	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
981000	-4142100.0	0.0	0.0	397790.0	0.0	-4539900.0	-4263500.0	17865.0	-23419000.0	23124000.0	-148.99	-435.44	-0.30534	-41.115	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
983500	-4111700.0	0.0	0.0	406120.0	0.0	-4517800.0	-4241600.0	18076.0	-23419000.0	23124000.0	-66.556	-106.3	-0.074537	-40.223	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
984000	-4110000.0	0.0	0.0	407890.0	0.0	-4517900.0	-4241700.0	18085.0	-23419000.0	23124000.0	-90.029	-199.58	-0.14028	-40.47	852.0	0.988262911	0.0117370892	0.0328513245	0.000390158248	1003.5
986500	-4088600.0	0.0	0.0	396360.0	0.0	-4485000.0	-4206600.0	15887.0	-23419000.0	23124000.0	-114.97	-300.12	-0.21094	-40.443	852.0	0.988262911	0.0117370892	0.0328513245	0.000390158248	1003.5
987000	-4088600.0	0.0	0.0	396350.0	0.0	-4484900.0	-4206500.0	15888.0	-23419000.0	23124000.0	-114.77	-299.35	-0.2104	-40.442	852.0	0.988262911	0.0117370892	0.0328513245	0.000390158248	1003.5
989500	-4077300.0	0.0	0.0	430710.0	0.0	-4508000.0	-4232500.0	18790.0	-23419000.0	23124000.0	66.768	426.02	0.29944	-39.017	852.0	0.988262911	0.0117370892	0.0328513245	0.000390158248	1003.5
990000	-4076600.0	0.0	0.0	427660.0	0.0	-4504300.0	-4228900.0	18539.0	-23391000.0	23097000.0	71.807	446.47	0.31344	-38.928	853.0	0.985932005	0.0140679953	0.0328123087	0.000468189898	1006.5
992500	-4073500.0	0.0	0.0	421460.0	0.0	-4494900.0	-4219000.0	18004.0	-23391000.0	23097000.0	63.475	413.0	0.28995	-38.958	853.0	0.985932005	0.0140679953	0.0328123087	0.000468189898	1006.5
993000	-4072600.0	0.0	0.0	422320.0	0.0	-4494900.0	-4219000.0	18021.0	-23391000.0	23097000.0	76.785	466.24	0.32732	-38.853	853.0	0.985932005	0.0140679953	0.0328123087	0.000468189898	1006.5
995500	-4134900.0	0.0	0.0	438670.0	0.0	-4573600.0	-4297300.0	17616.0	-23391000.0	23097000.0	37.821	312.71	0.21954	-39.738	853.0	0.985932005	0.0140679953	0.0328123087	0.000468189898	1006.5
996000	-4138100.0	0.0	0.0	438660.0	0.0	-4576800.0	-4300300.0	17829.0	-23419000.0	23124000.0	42.294	330.94	0.23206	-39.69	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
998500	-4076500.0	0.0	0.0	427190.0	0.0	-4503700.0	-4226200.0	16717.0	-23419000.0	23124000.0	89.35	517.11	0.36261	-38.754	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
999000	-4084800.0	0.0	0.0	423690.0	0.0	-4508500.0	-4230800.0	16942.0	-23447000.0	23152000.0	114.7	621.18	0.43356	-38.466	858.0	0.982517483	0.0174825175	0.0328903403	0.000585237372	1015.0
1001500	-4123500.0	0.0	0.0	438880.0	0.0	-4562300.0	-4285200.0	17534.0	-23447000.0	23152000.0	113.62	618.35	0.43158	-38.846	858.0	0.982517483	0.0174825175	0.0328903403	0.000585237372	1015.0
1002000	-4125600.0	0.0	0.0	436770.0	0.0	-4562400.0	-4285300.0	17520.0	-23447000.0	23152000.0	130.78	688.73	0.47958	-38.65	860.0	0.980232558	0.0197674419	0.0328903403	0.000663269022	1019.2
1004500	-4117100.0	0.0	0.0	405750.0	0.0	-4522900.0	-4246800.0	18584.0	-23447000.0	23152000.0	50.434	364.16	0.25358	-39.151	860.0	0.980232558	0.0197674419	0.0328903403	0.000663269022	1019.2
1005000	-4115900.0	0.0	0.0	411760.0	0.0	-4527600.0	-4251500.0	18901.0	-23474000.0	23179000.0	1.6838	167.35	0.11707	-39.676	856.0	0.985981308	0.0140186916	0.0329293561	0.000468189898	1010.0
1007500	-4131300.0	0.0	0.0	416500.0	0.0	-4547800.0	-4269800.0	16999.0	-23474000.0	23179000.0	-17.132	92.37	0.064621	-39.961	856.0	0.985981308	0.0140186916	0.0329293561	0.000468189898	1010.0
1008000	-4136700.0	0.0	0.0	419910.0	0.0	-4556600.0	-4278500.0	17174.0	-23502000.0	23207000.0	12.546	211.91	0.1479	-39.706	858.0	0.984848485	0.0151515152	0.032968372	0.000507205722	1013.2
1010500	-4126000.0	0.0	0.0	434180.0	0.0	-4560200.0	-4281800.0	17023.0	-23502000.0	23207000.0	102.67	574.36	0.40088	-38.95	858.0	0.984848485	0.0151515152	0.032968372	0.000507205722	1013.2
1011000	-4123500.0	0.0	0.0	436560.0	0.0	-4560100.0	-4281800.0	17047.0	-23502000.0	23207000.0	90.257	523.43	0.36618	-39.109	856.0	0.987149533	0.0128504673	0.032968372	0.000429174073	1009.1
1013500	-4125600.0	0.0	0.0	430510.0	0.0	-4556100.0	-4280200.0	19441.0	-23502000.0	23207000.0	61.429	407.71	0.28523	-39.337	856.0	0.987149533	0.0128504673	0.032968372	0.000429174073	1009.1
1014000	-4126700.0	0.0	0.0	429400.0	0.0	-4556100.0	-4280200.0	19405.0	-23502000.0	23207000.0	50.69	364.62	0.25508	-39.426	856.0	0.987149533	0.0128504673	0.032968372	0.000429174073	1009.1
1016500	-4158700.0	0.0	0.0	441840.0	0.0	-4600600.0	-4323400.0	18140.0	-23502000.0	23207000.0	46.26	348.07	0.24351	-39.767	856.0	0.987149533	0.0128504673	0.032968372	0.000429174073	1009.1
1017000	-4150700.0	0.0	0.0	449790.0	0.0	-4600500.0	-4323300.0	18179.0	-23502000.0	23207000.0	35.306	303.1	0.21304	-39.956	852.0	0.991784038	0.00821596244	0.032968372	0.000273110774	1000.8
1019500	-4143500.0	0.0	0.0	453550.0	0.0	-4597100.0	-4317700.0	15918.0	-23502000.0	23207000.0	23.67	256.29	0.18014	-39.971	852.0	0.991784038	0.00821596244	0.032968372	0.000273110774	1000.8
1020000	-4139700.0	0.0	0.0	451400.0	0.0	-4591100.0	-4311800.0	15699.0	-23474000.0	23179000.0	30.144	282.03	0.19823	-39.887	852.0	0.990610329	0.00938967136	0.0329293561	0.000312126598	1001.7
1022500	-4122600.0	0.0	0.0	406730.0	0.0	-4529400.0	-4258600.0	24197.0	-23474000.0	23179000.0	-161.61	-485.25	-0.34107	-41.111	852.0	0.990610329	0.00938967136	0.0329293561	0.000312126598	1001.7
1023000	-4126900.0	0.0	0.0	408130.0	0.0	-4535000.0	-4262700.0	22966.0	-23502000.0	23207000.0	-171.97	-526.53	-0.37008	-41.227	852.0	0.991784038	0.00821596244	0.032968372	0.000273110774	1000.8
1025500	-4133900.0	0.0	0.0	415300.0	0.0	-4549200.0	-4271200.0	17370.0	-23502000.0	23207000.0	-126.48	-344.39	-0.24206	-40.965	852.0	0.991784038	0.00821596244	0.032968372	0.000273110774	1000.8
1026000	-4136800.0	0.0	0.0	412530.0	0.0	-4549300.0	-4271300.0	17332.0	-23502000.0	23207000.0	-131.41	-364.62	-0.25598	-40.982	853.0	0.990621336	0.00937866354	0.032968372	0.000312126598	1002.8
1028500	-4145500.0	0.0	0.0	412470.0	0.0	-4558000.0	-4282100.0	19420.0	-23502000.0	23207000.0	-122.83	-329.91	-0.23161	-41.005	853.0	0.990621336	0.00937866354	0.032968372	0.000312126598	1002.8
1029000	-4145300.0	0.0	0.0	412910.0	0.0	-4558200.0	-4282300.0	19432.0	-23502000.0	23207000.0	-159.18	-473.92	-0.33349	-41.36	851.0	0.992949471	0.00705052879	0.032968372	0.000234094949	998.69
1031500	-4125300.0	0.0	0.0	463590.0	0.0	-4588800.0	-4311800.0	18250.0	-23502000.0	23207000.0	117.36	629.62	0.44306	-39.163	851.0	0.992949471	0.00705052879	0.032968372	0.000234094949	998.69
1032000	-4125000.0	0.0	0.0	465200.0	0.0	-4590200.0	-4313200.0	18314.0	-23502000.0	23207000.0	125.85	663.49	0.46689	-39.099	851.0	0.992949471	0.00705052879	0.032968372	0.000234094949	998.69
1034500	-4091600.0	0.0	0.0	419520.0	0.0	-4511100.0	-4233100.0	17329.0	-23502000.0	23207000.0	-25.797	56.621	0.039844	-39.873	851.0	0.992949471	0.00705052879	0.032968372	0.000234094949	998.69
1035000	-4094800.0	0.0	0.0	416410.0	0.0	-4511200.0	-4233200.0	17312.0	-23502000.0	23207000.0	4.3614	177.24	0.12428	-39.546	854.0	0.989461358	0.0105386417	0.032968372	0.000351142423	1004.9
1037500	-4076700.0	0.0	0.0	418220.0	0.0	-4494900.0	-4219100.0	19565.0	-23502000.0	23207000.0	7.1944	187.89	0.13175	-39.35	854.0	0.989461358	0.0105386417	0.032968372	0.000351142423	1004.9
1038000	-4078500.0	0.0	0.0	418150.0	0.0	-4496600.0	-4221000.0	19706.0	-23502000.0	23207000.0	21.997	247.38	0.17326	-39.215	855.0	0.988304094	0.0116959064	0.032968372	0.000390158248	1007.0
1040500	-4116600.0	0.0	0.0	444850.0	0.0	-4561500.0	-4286000.0	19869.0	-23502000.0	23207000.0	100.03	561.96	0.3936	-39.018	855.0	0.988304094	0.0116959064	0.032968372	0.000390158248	1007.0
1041000	-4124200.0	0.0	0.0	443210.0	0.0	-4567400.0	-4291300.0	19541.0	-23530000.0	23234000.0	101.46	568.91	0.39754	-38.988	857.0	0.987164527	0.0128354726	0.0330073878	0.000429174073	1010.2
1043500	-4144700.0	0.0	0.0	403810.0	0.0	-4548500.0	-4269400.0	16595.0	-23530000.0	23234000.0	-101.57	-246.73	-0.17241	-40.656	857.0	0.987164527	0.0128354726	0.0330073878	0.000429174073	1010.2
1044000	-4150800.0	0.0	0.0	397580.0	0.0	-4548400.0	-4269300.0	16599.0	-23530000.0	23234000.0	-98.287	-234.7	-0.16343	-40.551	860.0	0.98372093	0.0162790698	0.0330073878	0.000546221547	1016.4
1046500	-4155200.0	0.0	0.0	419110.0	0.0	-4574300.0	-4294900.0	16234.0	-23530000.0	23234000.0	-29.411	43.428	0.03024	-40.095	860.0	0.98372093	0.0162790698	0.0330073878	0.000546221547	1016.4
1047000	-4155000.0	0.0	0.0	419190.0	0.0	-4574200.0	-4294700.0	16273.0	-23530000.0	23234000.0	-27.276	52.036	0.036234	-40.077	860.0	0.98372093	0.0162790698	0.0330073878	0.000546221547	1016.4
1049500	-4140200.0	0.0	0.0	398500.0	0.0	-4538700.0	-4260600.0	17610.0	-23530000.0	23234000.0	-65.457	-102.62	-0.07146	-40.212	860.0	0.98372093	0.0162790698	0.0330073878	0.000546221547	1016.4
1050000	-4141300.0	0.0	0.0	397360.0	0.0	-4538700.0	-4260600.0	17576.0	-23530000.0	23234000.0	-76.171	-145.82	-0.10154	-40.3	860.0	0.98372093	0.0162790698	0.0330073878	0.000546221547	1016.4
1052500	-4134400.0	0.0	0.0	388480.0	0.0	-4522900.0	-4245100.0	17898.0	-23530000.0	23234000.0	-128.97	-359.14	-0.25008	-40.616	860.0	0.98372093	0.0162790698	0.0330073878	0.000546221547	1016.4
1053000	-4129200.0	0.0	0.0	393620.0	0.0	-4522800.0	-4245100.0	17923.0	-23530000.0	23234000.0	-137.05	-390.05	-0.27255	-40.764	857.0	0.987164527	0.0128354726	0.0330073878	0.000429174073	1010.2
