#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
5715000	-4225900.0	0.0	0.0	444750.0	0.0	-4670700.0	-4388300.0	19622.0	-24030000.0	23728000.0	90.592	535.14	0.36793	-39.392	871.0	0.991963261	0.00803673938	0.0337096726	0.000273110774	1022.9
5717500	-4267000.0	0.0	0.0	455810.0	0.0	-4722800.0	-4439800.0	18983.0	-24030000.0	23728000.0	63.468	425.89	0.29281	-39.978	871.0	0.991963261	0.00803673938	0.0337096726	0.000273110774	1022.9
5718000	-4269100.0	0.0	0.0	453780.0	0.0	-4722800.0	-4439900.0	18995.0	-24030000.0	23728000.0	65.989	436.58	0.29982	-39.932	872.0	0.990825688	0.00917431193	0.0337096726	0.000312126598	1025.0
5720500	-4242900.0	0.0	0.0	448430.0	0.0	-4691400.0	-4407100.0	17731.0	-24030000.0	23728000.0	88.783	528.83	0.36317	-39.52	872.0	0.990825688	0.00917431193	0.0337096726	0.000312126598	1025.0
5721000	-4249600.0	0.0	0.0	445650.0	0.0	-4695200.0	-4411000.0	18074.0	-24058000.0	23756000.0	93.063	547.48	0.37512	-39.46	874.0	0.989702517	0.0102974828	0.0337486885	0.000351142423	1028.2
5723500	-4263800.0	0.0	0.0	465000.0	0.0	-4728800.0	-4443300.0	16846.0	-24058000.0	23756000.0	153.71	796.76	0.54592	-39.155	874.0	0.989702517	0.0102974828	0.0337486885	0.000351142423	1028.2
5724000	-4254800.0	0.0	0.0	468800.0	0.0	-4723600.0	-4438800.0	17104.0	-24030000.0	23728000.0	150.89	782.72	0.53815	-39.229	871.0	0.991963261	0.00803673938	0.0337096726	0.000273110774	1022.9
5726500	-4265700.0	0.0	0.0	441560.0	0.0	-4707200.0	-4421000.0	15780.0	-24030000.0	23728000.0	44.719	349.2	0.24009	-40.101	871.0	0.991963261	0.00803673938	0.0337096726	0.000273110774	1022.9
5727000	-4271000.0	0.0	0.0	441600.0	0.0	-4712600.0	-4426600.0	16366.0	-24058000.0	23756000.0	43.685	345.39	0.2372	-40.112	872.0	0.991972477	0.00802752294	0.0337486885	0.000273110774	1024.1
5729500	-4240200.0	0.0	0.0	403670.0	0.0	-4643900.0	-4360500.0	18931.0	-24058000.0	23756000.0	-108.36	-277.98	-0.1909	-40.922	872.0	0.991972477	0.00802752294	0.0337486885	0.000273110774	1024.1
5730000	-4238400.0	0.0	0.0	405460.0	0.0	-4643900.0	-4360500.0	18958.0	-24058000.0	23756000.0	-108.57	-278.4	-0.19141	-40.953	871.0	0.993111366	0.00688863375	0.0337486885	0.000234094949	1022.0
5732500	-4232700.0	0.0	0.0	419710.0	0.0	-4652400.0	-4368100.0	17976.0	-24058000.0	23756000.0	-68.96	-116.71	-0.080244	-40.612	871.0	0.993111366	0.00688863375	0.0337486885	0.000234094949	1022.0
5733000	-4223400.0	0.0	0.0	413960.0	0.0	-4637300.0	-4354400.0	18649.0	-24003000.0	23701000.0	-99.817	-242.26	-0.16694	-40.839	869.0	0.993095512	0.00690448792	0.0336706568	0.000234094949	1019.7
5735500	-4225000.0	0.0	0.0	452500.0	0.0	-4677500.0	-4393300.0	17417.0	-24003000.0	23701000.0	92.108	540.44	0.37243	-39.465	869.0	0.993095512	0.00690448792	0.0336706568	0.000234094949	1019.7
5736000	-4229300.0	0.0	0.0	453040.0	0.0	-4682300.0	-4397700.0	17334.0	-24030000.0	23728000.0	96.007	556.96	0.38337	-39.431	870.0	0.993103448	0.00689655172	0.0337096726	0.000234094949	1020.9
5738500	-4214100.0	0.0	0.0	410370.0	0.0	-4624500.0	-4340100.0	17585.0	-24030000.0	23728000.0	-68.428	-114.94	-0.079116	-40.478	870.0	0.993103448	0.00689655172	0.0337096726	0.000234094949	1020.9
5739000	-4197700.0	0.0	0.0	417940.0	0.0	-4615700.0	-4331900.0	17561.0	-23975000.0	23673000.0	-66.091	-104.49	-0.072339	-40.535	865.0	0.996531792	0.00346820809	0.033631641	0.000117047474	1012.3
5741500	-4174600.0	0.0	0.0	436420.0	0.0	-4611000.0	-4328100.0	18420.0	-23975000.0	23673000.0	35.977	308.9	0.21386	-39.575	865.0	0.996531792	0.00346820809	0.033631641	0.000117047474	1012.3
5742000	-4173400.0	0.0	0.0	433770.0	0.0	-4607200.0	-4324400.0	18154.0	-23947000.0	23646000.0	35.646	307.52	0.2129	-39.567	865.0	0.995375723	0.00462427746	0.0335926252	0.000156063299	1013.2
5744500	-4210100.0	0.0	0.0	453900.0	0.0	-4664000.0	-4381900.0	18782.0	-23947000.0	23646000.0	62.581	418.28	0.28958	-39.722	865.0	0.995375723	0.00462427746	0.0335926252	0.000156063299	1013.2
5745000	-4213300.0	0.0	0.0	450760.0	0.0	-4664100.0	-4382000.0	18797.0	-23947000.0	23646000.0	71.961	457.16	0.31576	-39.592	867.0	0.993079585	0.00692041522	0.0335926252	0.000234094949	1017.4
5747500	-4191200.0	0.0	0.0	443160.0	0.0	-4634400.0	-4352200.0	18801.0	-23947000.0	23646000.0	93.733	544.87	0.37635	-39.223	867.0	0.993079585	0.00692041522	0.0335926252	0.000234094949	1017.4
5748000	-4195100.0	0.0	0.0	447290.0	0.0	-4642400.0	-4359500.0	18334.0	-23975000.0	23674000.0	112.49	621.84	0.42902	-39.079	868.0	0.993087558	0.0069124424	0.033631641	0.000234094949	1018.5
5750500	-4214300.0	0.0	0.0	434580.0	0.0	-4648900.0	-4367000.0	19316.0	-23975000.0	23674000.0	1.6759	171.25	0.11815	-40.064	868.0	0.993087558	0.0069124424	0.033631641	0.000234094949	1018.5
5751000	-4209700.0	0.0	0.0	434830.0	0.0	-4644500.0	-4363000.0	19434.0	-23947000.0	23646000.0	1.2568	169.36	0.11698	-40.069	867.0	0.993079585	0.00692041522	0.0335926252	0.000234094949	1017.4
5753500	-4206200.0	0.0	0.0	408800.0	0.0	-4615000.0	-4333200.0	19106.0	-23947000.0	23646000.0	-113.28	-296.74	-0.20496	-40.866	867.0	0.993079585	0.00692041522	0.0335926252	0.000234094949	1017.4
5754000	-4215800.0	0.0	0.0	408220.0	0.0	-4624100.0	-4341200.0	18781.0	-24003000.0	23701000.0	-111.77	-291.29	-0.20074	-40.854	869.0	0.993095512	0.00690448792	0.0336706568	0.000234094949	1019.7
5756500	-4211700.0	0.0	0.0	449060.0	0.0	-4660700.0	-4377700.0	18577.0	-24003000.0	23701000.0	97.171	560.56	0.3863	-39.301	869.0	0.993095512	0.00690448792	0.0336706568	0.000234094949	1019.7
5757000	-4206200.0	0.0	0.0	451000.0	0.0	-4657200.0	-4374600.0	18686.0	-23975000.0	23673000.0	85.096	510.32	0.35248	-39.429	867.0	0.994232987	0.00576701269	0.033631641	0.000195079124	1016.5
5759500	-4206500.0	0.0	0.0	391890.0	0.0	-4598400.0	-4316100.0	18919.0	-23975000.0	23673000.0	-215.1	-711.01	-0.4911	-41.606	867.0	0.994232987	0.00576701269	0.033631641	0.000195079124	1016.5
5760000	-4208000.0	0.0	0.0	390420.0	0.0	-4598400.0	-4316100.0	18936.0	-23975000.0	23674000.0	-208.28	-684.18	-0.47203	-41.525	868.0	0.993087558	0.0069124424	0.033631641	0.000234094949	1018.5
5762500	-4230900.0	0.0	0.0	426410.0	0.0	-4657300.0	-4371200.0	15224.0	-23975000.0	23674000.0	-30.411	41.204	0.028428	-40.454	868.0	0.993087558	0.0069124424	0.033631641	0.000234094949	1018.5
5763000	-4231100.0	0.0	0.0	426060.0	0.0	-4657200.0	-4371200.0	15253.0	-23975000.0	23674000.0	-32.161	34.084	0.023515	-40.469	868.0	0.993087558	0.0069124424	0.033631641	0.000234094949	1018.5
5765500	-4255300.0	0.0	0.0	457320.0	0.0	-4712600.0	-4427500.0	16187.0	-23975000.0	23674000.0	42.028	337.21	0.23264	-40.161	868.0	0.993087558	0.0069124424	0.033631641	0.000234094949	1018.5
5766000	-4255400.0	0.0	0.0	457280.0	0.0	-4712600.0	-4427500.0	16176.0	-23975000.0	23674000.0	40.903	332.63	0.22949	-40.17	868.0	0.993087558	0.0069124424	0.033631641	0.000234094949	1018.5
5768500	-4201200.0	0.0	0.0	448640.0	0.0	-4649900.0	-4367300.0	18699.0	-23975000.0	23674000.0	125.76	676.15	0.46649	-39.041	868.0	0.993087558	0.0069124424	0.033631641	0.000234094949	1018.5
5769000	-4198600.0	0.0	0.0	446340.0	0.0	-4644900.0	-4362600.0	18564.0	-23947000.0	23646000.0	118.84	647.86	0.44697	-39.066	868.0	0.991935484	0.00806451613	0.0335926252	0.000273110774	1019.4
5771500	-4196200.0	0.0	0.0	423230.0	0.0	-4619400.0	-4338200.0	19669.0	-23947000.0	23646000.0	-27.429	51.998	0.035874	-40.102	868.0	0.991935484	0.00806451613	0.0335926252	0.000273110774	1019.4
5772000	-4193900.0	0.0	0.0	425570.0	0.0	-4619500.0	-4338200.0	19648.0	-23947000.0	23646000.0	-50.572	-41.884	-0.028963	-40.34	866.0	0.994226328	0.00577367206	0.0335926252	0.000195079124	1015.3
5774500	-4192100.0	0.0	0.0	402070.0	0.0	-4594100.0	-4313500.0	20315.0	-23947000.0	23646000.0	-147.67	-436.55	-0.30188	-41.026	866.0	0.994226328	0.00577367206	0.0335926252	0.000195079124	1015.3
5775000	-4194000.0	0.0	0.0	399850.0	0.0	-4593900.0	-4313200.0	20233.0	-23947000.0	23646000.0	-165.77	-510.01	-0.35268	-41.176	866.0	0.994226328	0.00577367206	0.0335926252	0.000195079124	1015.3
5777500	-4192400.0	0.0	0.0	432060.0	0.0	-4624500.0	-4343400.0	19845.0	-23947000.0	23646000.0	-9.7463	123.97	0.085723	-40.031	866.0	0.994226328	0.00577367206	0.0335926252	0.000195079124	1015.3
5778000	-4183200.0	0.0	0.0	436620.0	0.0	-4619800.0	-4339000.0	19766.0	-23919000.0	23619000.0	-10.733	119.74	0.083092	-40.088	863.0	0.996523754	0.00347624565	0.0335536093	0.000117047474	1010.0
5780500	-4206100.0	0.0	0.0	408680.0	0.0	-4614700.0	-4332900.0	18726.0	-23919000.0	23619000.0	-188.31	-598.49	-0.4153	-41.593	863.0	0.996523754	0.00347624565	0.0335536093	0.000117047474	1010.0
5781000	-4213300.0	0.0	0.0	407870.0	0.0	-4621200.0	-4338500.0	18597.0	-23975000.0	23673000.0	-185.19	-587.32	-0.40661	-41.547	865.0	0.996531792	0.00346820809	0.033631641	0.000117047474	1012.3
5783500	-4201300.0	0.0	0.0	461090.0	0.0	-4662400.0	-4378300.0	17164.0	-23975000.0	23673000.0	111.45	616.29	0.42666	-39.283	865.0	0.996531792	0.00346820809	0.033631641	0.000117047474	1012.3
5784000	-4197300.0	0.0	0.0	458600.0	0.0	-4655900.0	-4372200.0	17204.0	-23947000.0	23646000.0	110.2	611.06	0.42304	-39.255	865.0	0.995375723	0.00462427746	0.0335926252	0.000156063299	1013.2
5786500	-4206200.0	0.0	0.0	437540.0	0.0	-4643800.0	-4360700.0	17853.0	-23947000.0	23646000.0	7.8156	195.83	0.13558	-40.081	865.0	0.995375723	0.00462427746	0.0335926252	0.000156063299	1013.2
5787000	-4205400.0	0.0	0.0	438390.0	0.0	-4643800.0	-4360700.0	17868.0	-23947000.0	23646000.0	-5.2335	142.86	0.099016	-40.214	864.0	0.996527778	0.00347222222	0.0335926252	0.000117047474	1011.1
5789500	-4209400.0	0.0	0.0	395270.0	0.0	-4604700.0	-4323000.0	19249.0	-23947000.0	23646000.0	-239.36	-806.21	-0.55879	-41.949	864.0	0.996527778	0.00347222222	0.0335926252	0.000117047474	1011.1
5790000	-4209000.0	0.0	0.0	394400.0	0.0	-4603400.0	-4321800.0	19299.0	-23947000.0	23646000.0	-224.74	-748.01	-0.51785	-41.792	865.0	0.995375723	0.00462427746	0.0335926252	0.000156063299	1013.2
5792500	-4231700.0	0.0	0.0	436570.0	0.0	-4668300.0	-4383800.0	16444.0	-23947000.0	23646000.0	-36.257	17.935	0.012417	-40.644	865.0	0.995375723	0.00462427746	0.0335926252	0.000156063299	1013.2
5793000	-4232800.0	0.0	0.0	435510.0	0.0	-4668300.0	-4383800.0	16445.0	-23947000.0	23646000.0	-25.544	61.344	0.04242	-40.53	866.0	0.994226328	0.00577367206	0.0335926252	0.000195079124	1015.3
5795500	-4208500.0	0.0	0.0	442990.0	0.0	-4651500.0	-4369800.0	19310.0	-23947000.0	23646000.0	44.211	343.86	0.23778	-39.793	866.0	0.994226328	0.00577367206	0.0335926252	0.000195079124	1015.3
5796000	-4207900.0	0.0	0.0	442390.0	0.0	-4650300.0	-4368100.0	18786.0	-23947000.0	23646000.0	42.676	337.6	0.23345	-39.798	866.0	0.994226328	0.00577367206	0.0335926252	0.000195079124	1015.3
5798500	-4191000.0	0.0	0.0	420660.0	0.0	-4611700.0	-4331900.0	21145.0	-23947000.0	23646000.0	-28.251	48.713	0.033686	-40.151	866.0	0.994226328	0.00577367206	0.0335926252	0.000195079124	1015.3
5799000	-4195400.0	0.0	0.0	422830.0	0.0	-4618200.0	-4338100.0	21164.0	-23975000.0	23673000.0	-13.367	109.3	0.075498	-40.039	867.0	0.994232987	0.00576701269	0.033631641	0.000195079124	1016.5
5801500	-4171000.0	0.0	0.0	454960.0	0.0	-4625900.0	-4345500.0	20841.0	-23975000.0	23673000.0	158.42	807.24	0.55757	-38.562	867.0	0.994232987	0.00576701269	0.033631641	0.000195079124	1016.5
5802000	-4164000.0	0.0	0.0	454400.0	0.0	-4618400.0	-4338200.0	20678.0	-23947000.0	23646000.0	144.57	749.27	0.51873	-38.688	865.0	0.995375723	0.00462427746	0.0335926252	0.000156063299	1013.2
5804500	-4250700.0	0.0	0.0	462720.0	0.0	-4713500.0	-4428500.0	15959.0	-23947000.0	23646000.0	50.378	370.33	0.25638	-40.198	865.0	0.995375723	0.00462427746	0.0335926252	0.000156063299	1013.2
5805000	-4248300.0	0.0	0.0	461910.0	0.0	-4710200.0	-4425400.0	15823.0	-23919000.0	23619000.0	62.492	419.41	0.29036	-40.086	865.0	0.994219653	0.00578034682	0.0335536093	0.000195079124	1014.1
5807500	-4212600.0	0.0	0.0	482070.0	0.0	-4694700.0	-4412300.0	18191.0	-23919000.0	23619000.0	204.67	995.13	0.68894	-38.716	865.0	0.994219653	0.00578034682	0.0335536093	0.000195079124	1014.1
5808000	-4214500.0	0.0	0.0	484380.0	0.0	-4698900.0	-4416400.0	18397.0	-23947000.0	23646000.0	207.7	1007.5	0.69749	-38.713	865.0	0.995375723	0.00462427746	0.0335926252	0.000156063299	1013.2
5810500	-4212100.0	0.0	0.0	430430.0	0.0	-4642500.0	-4358600.0	16980.0	-23947000.0	23646000.0	-55.607	-61.374	-0.042489	-40.597	865.0	0.995375723	0.00462427746	0.0335926252	0.000156063299	1013.2
5811000	-4211800.0	0.0	0.0	430790.0	0.0	-4642600.0	-4358700.0	16979.0	-23947000.0	23646000.0	-68.554	-113.62	-0.078748	-40.734	864.0	0.996527778	0.00347222222	0.0335926252	0.000117047474	1011.1
5813500	-4207800.0	0.0	0.0	401630.0	0.0	-4609500.0	-4325400.0	16901.0	-23947000.0	23646000.0	-205.72	-669.9	-0.46431	-41.69	864.0	0.996527778	0.00347222222	0.0335926252	0.000117047474	1011.1
5814000	-4214400.0	0.0	0.0	400600.0	0.0	-4615000.0	-4330400.0	16646.0	-23975000.0	23673000.0	-193.07	-620.17	-0.42885	-41.568	866.0	0.995381062	0.00461893764	0.033631641	0.000156063299	1014.4
5816500	-4223100.0	0.0	0.0	445330.0	0.0	-4668400.0	-4386200.0	19036.0	-23975000.0	23673000.0	12.064	213.79	0.14784	-40.165	866.0	0.995381062	0.00461893764	0.033631641	0.000156063299	1014.4
5817000	-4229100.0	0.0	0.0	444370.0	0.0	-4673500.0	-4391100.0	19256.0	-24003000.0	23701000.0	19.928	246.17	0.16984	-40.072	868.0	0.994239631	0.00576036866	0.0336706568	0.000195079124	1017.6
5819500	-4231100.0	0.0	0.0	440580.0	0.0	-4671700.0	-4387900.0	17831.0	-24003000.0	23701000.0	13.981	222.02	0.15318	-40.134	868.0	0.994239631	0.00576036866	0.0336706568	0.000195079124	1017.6
5820000	-4227100.0	0.0	0.0	444670.0	0.0	-4671700.0	-4388000.0	17847.0	-24002000.0	23701000.0	-9.8545	124.92	0.086485	-40.408	865.0	0.997687861	0.00231213873	0.0336706568	7.80316496e-05	1011.4
5822500	-4194600.0	0.0	0.0	431370.0	0.0	-4626000.0	-4345400.0	21080.0	-24002000.0	23701000.0	-34.892	22.027	0.01525	-40.28	865.0	0.997687861	0.00231213873	0.0336706568	7.80316496e-05	1011.4
5823000	-4193700.0	0.0	0.0	432380.0	0.0	-4626000.0	-4345500.0	21081.0	-24002000.0	23701000.0	-45.364	-20.304	-0.014073	-40.393	864.0	0.998842593	0.00115740741	0.0336706568	3.90158248e-05	1009.3
5825500	-4230800.0	0.0	0.0	436510.0	0.0	-4667300.0	-4384700.0	19079.0	-24002000.0	23701000.0	-90.697	-202.65	-0.14046	-41.076	864.0	0.998842593	0.00115740741	0.0336706568	3.90158248e-05	1009.3
5826000	-4234800.0	0.0	0.0	436010.0	0.0	-4670900.0	-4388200.0	19300.0	-24030000.0	23728000.0	-91.551	-206.38	-0.14288	-41.074	865.0	0.998843931	0.00115606936	0.0337096726	3.90158248e-05	1010.5
5828500	-4241200.0	0.0	0.0	461400.0	0.0	-4702600.0	-4420300.0	19676.0	-24030000.0	23728000.0	12.39	215.77	0.14938	-40.382	865.0	0.998843931	0.00115606936	0.0337096726	3.90158248e-05	1010.5
5829000	-4241500.0	0.0	0.0	461090.0	0.0	-4702600.0	-4420300.0	19661.0	-24030000.0	23728000.0	26.598	273.57	0.18918	-40.235	866.0	0.997690531	0.00230946882	0.0337096726	7.80316496e-05	1012.6
5831500	-4225100.0	0.0	0.0	462290.0	0.0	-4687400.0	-4406200.0	20737.0	-24030000.0	23728000.0	99.557	569.42	0.39376	-39.55	866.0	0.997690531	0.00230946882	0.0337096726	7.80316496e-05	1012.6
5832000	-4225100.0	0.0	0.0	462290.0	0.0	-4687400.0	-4406200.0	20737.0	-24030000.0	23728000.0	99.557	569.42	0.39376	-39.55	866.0	0.997690531	0.00230946882	0.0337096726	7.80316496e-05	1012.6
5834500	-4203100.0	0.0	0.0	435630.0	0.0	-4638700.0	-4356800.0	20012.0	-24030000.0	23728000.0	-17.201	94.087	0.065062	-40.186	866.0	0.997690531	0.00230946882	0.0337096726	7.80316496e-05	1012.6
5835000	-4210300.0	0.0	0.0	434420.0	0.0	-4644800.0	-4363000.0	20607.0	-24058000.0	23756000.0	-12.063	115.14	0.079435	-40.126	868.0	0.996543779	0.0034562212	0.0337486885	0.000117047474	1015.8
5837500	-4231800.0	0.0	0.0	466480.0	0.0	-4698200.0	-4413500.0	17591.0	-24058000.0	23756000.0	129.99	694.59	0.47921	-39.3	868.0	0.996543779	0.0034562212	0.0337486885	0.000117047474	1015.8
5838000	-4236300.0	0.0	0.0	465920.0	0.0	-4702200.0	-4416600.0	17009.0	-24086000.0	23783000.0	111.35	618.83	0.42694	-39.479	868.0	0.997695853	0.00230414747	0.0337877043	7.80316496e-05	1014.9
5840500	-4221800.0	0.0	0.0	466160.0	0.0	-4688000.0	-4403600.0	18242.0	-24086000.0	23783000.0	103.02	584.32	0.40313	-39.401	868.0	0.997695853	0.00230414747	0.0337877043	7.80316496e-05	1014.9
5841000	-4228600.0	0.0	0.0	463440.0	0.0	-4692000.0	-4407300.0	18259.0	-24114000.0	23811000.0	121.15	660.13	0.45386	-39.196	871.0	0.995407577	0.0045924225	0.0338267201	0.000156063299	1020.2
5843500	-4216000.0	0.0	0.0	435250.0	0.0	-4651300.0	-4367300.0	19068.0	-24114000.0	23811000.0	32.052	295.49	0.20316	-39.722	871.0	0.995407577	0.0045924225	0.0338267201	0.000156063299	1020.2
5844000	-4223800.0	0.0	0.0	433630.0	0.0	-4657500.0	-4373300.0	19227.0	-24142000.0	23838000.0	55.951	394.27	0.27014	-39.486	874.0	0.993135011	0.00686498856	0.0338657359	0.000234094949	1025.5
5846500	-4248500.0	0.0	0.0	442580.0	0.0	-4691100.0	-4407200.0	19540.0	-24142000.0	23838000.0	56.5	397.48	0.27234	-39.714	874.0	0.993135011	0.00686498856	0.0338657359	0.000234094949	1025.5
5847000	-4248500.0	0.0	0.0	442580.0	0.0	-4691100.0	-4407200.0	19540.0	-24142000.0	23838000.0	56.5	397.48	0.27234	-39.714	874.0	0.993135011	0.00686498856	0.0338657359	0.000234094949	1025.5
5849500	-4312400.0	0.0	0.0	450890.0	0.0	-4763300.0	-4478700.0	18818.0	-24142000.0	23838000.0	4.2301	185.6	0.12717	-40.696	874.0	0.993135011	0.00686498856	0.0338657359	0.000234094949	1025.5
5850000	-4312400.0	0.0	0.0	450890.0	0.0	-4763300.0	-4478700.0	18818.0	-24142000.0	23838000.0	4.2301	185.6	0.12717	-40.696	874.0	0.993135011	0.00686498856	0.0338657359	0.000234094949	1025.5
5852500	-4238100.0	0.0	0.0	483870.0	0.0	-4722000.0	-4437100.0	18548.0	-24142000.0	23838000.0	272.42	1282.6	0.87881	-38.052	874.0	0.993135011	0.00686498856	0.0338657359	0.000234094949	1025.5
5853000	-4239900.0	0.0	0.0	482190.0	0.0	-4722100.0	-4437200.0	18519.0	-24142000.0	23838000.0	293.05	1370.1	0.93658	-37.829	876.0	0.99086758	0.00913242009	0.0338657359	0.000312126598	1029.7
5855500	-4264600.0	0.0	0.0	419710.0	0.0	-4684300.0	-4396200.0	15241.0	-24142000.0	23838000.0	-46.905	-26.424	-0.018064	-40.524	876.0	0.99086758	0.00913242009	0.0338657359	0.000312126598	1029.7
5856000	-4264600.0	0.0	0.0	419710.0	0.0	-4684300.0	-4396200.0	15241.0	-24142000.0	23838000.0	-46.905	-26.424	-0.018064	-40.524	876.0	0.99086758	0.00913242009	0.0338657359	0.000312126598	1029.7
5858500	-4249300.0	0.0	0.0	429690.0	0.0	-4679000.0	-4395400.0	19743.0	-24142000.0	23838000.0	24.237	265.42	0.18144	-39.864	876.0	0.99086758	0.00913242009	0.0338657359	0.000312126598	1029.7
5859000	-4244300.0	0.0	0.0	431020.0	0.0	-4675400.0	-4392500.0	20153.0	-24114000.0	23811000.0	11.233	211.67	0.14503	-40.003	874.0	0.991990847	0.00800915332	0.0338267201	0.000273110774	1026.4
5861500	-4256700.0	0.0	0.0	478280.0	0.0	-4734900.0	-4452300.0	20356.0	-24114000.0	23811000.0	224.15	1085.4	0.74366	-38.577	874.0	0.991990847	0.00800915332	0.0338267201	0.000273110774	1026.4
5862000	-4257400.0	0.0	0.0	476690.0	0.0	-4734100.0	-4451500.0	20403.0	-24114000.0	23811000.0	214.17	1044.5	0.71565	-38.657	874.0	0.991990847	0.00800915332	0.0338267201	0.000273110774	1026.4
5864500	-4263100.0	0.0	0.0	456110.0	0.0	-4719200.0	-4433400.0	17207.0	-24114000.0	23811000.0	113.64	632.41	0.43331	-39.439	874.0	0.991990847	0.00800915332	0.0338267201	0.000273110774	1026.4
5865000	-4263700.0	0.0	0.0	455400.0	0.0	-4719100.0	-4433300.0	17242.0	-24114000.0	23811000.0	108.22	610.19	0.41809	-39.484	874.0	0.991990847	0.00800915332	0.0338267201	0.000273110774	1026.4
5867500	-4241500.0	0.0	0.0	427980.0	0.0	-4669500.0	-4385200.0	18777.0	-24114000.0	23811000.0	16.412	232.79	0.15951	-39.939	874.0	0.991990847	0.00800915332	0.0338267201	0.000273110774	1026.4
5868000	-4241500.0	0.0	0.0	428030.0	0.0	-4669500.0	-4385200.0	18784.0	-24114000.0	23811000.0	16.591	233.53	0.16001	-39.937	874.0	0.991990847	0.00800915332	0.0338267201	0.000273110774	1026.4
5870500	-4224000.0	0.0	0.0	442940.0	0.0	-4666900.0	-4382800.0	18914.0	-24114000.0	23811000.0	98.551	568.99	0.38986	-39.178	874.0	0.991990847	0.00800915332	0.0338267201	0.000273110774	1026.4
5871000	-4224000.0	0.0	0.0	442940.0	0.0	-4666900.0	-4382800.0	18914.0	-24114000.0	23811000.0	98.551	568.99	0.38986	-39.178	874.0	0.991990847	0.00800915332	0.0338267201	0.000273110774	1026.4
5873500	-4244800.0	0.0	0.0	455870.0	0.0	-4700600.0	-4416600.0	18960.0	-24114000.0	23811000.0	124.06	674.42	0.4621	-39.19	874.0	0.991990847	0.00800915332	0.0338267201	0.000273110774	1026.4
5874000	-4251900.0	0.0	0.0	453790.0	0.0	-4705700.0	-4421600.0	19304.0	-24142000.0	23838000.0	127.31	689.22	0.47116	-39.142	876.0	0.99086758	0.00913242009	0.0338657359	0.000312126598	1029.7
5876500	-4247900.0	0.0	0.0	449260.0	0.0	-4697200.0	-4410600.0	16799.0	-24142000.0	23838000.0	122.78	670.46	0.45833	-39.137	876.0	0.99086758	0.00913242009	0.0338657359	0.000312126598	1029.7
5877000	-4247900.0	0.0	0.0	449260.0	0.0	-4697200.0	-4410600.0	16799.0	-24142000.0	23838000.0	122.78	670.46	0.45833	-39.137	876.0	0.99086758	0.00913242009	0.0338657359	0.000312126598	1029.7
5879500	-4269000.0	0.0	0.0	497370.0	0.0	-4766400.0	-4482600.0	19600.0	-24142000.0	23838000.0	338.62	1558.5	1.0654	-37.773	876.0	0.99086758	0.00913242009	0.0338657359	0.000312126598	1029.7
5880000	-4274800.0	0.0	0.0	496260.0	0.0	-4771100.0	-4486900.0	19571.0	-24170000.0	23866000.0	344.65	1586.8	1.0823	-37.692	878.0	0.989749431	0.0102505695	0.0339047518	0.000351142423	1032.9
5882500	-4263400.0	0.0	0.0	454850.0	0.0	-4718200.0	-4433700.0	19197.0	-24170000.0	23866000.0	157.49	815.21	0.55602	-38.94	878.0	0.989749431	0.0102505695	0.0339047518	0.000351142423	1032.9
5883000	-4263000.0	0.0	0.0	455200.0	0.0	-4718200.0	-4433700.0	19204.0	-24170000.0	23866000.0	158.71	820.23	0.55944	-38.928	878.0	0.989749431	0.0102505695	0.0339047518	0.000351142423	1032.9
5885500	-4263100.0	0.0	0.0	471920.0	0.0	-4735000.0	-4450500.0	19224.0	-24170000.0	23866000.0	229.64	1112.5	0.75877	-38.415	878.0	0.989749431	0.0102505695	0.0339047518	0.000351142423	1032.9
5886000	-4264600.0	0.0	0.0	470330.0	0.0	-4735000.0	-4450500.0	19233.0	-24170000.0	23866000.0	233.08	1127.8	0.76833	-38.359	879.0	0.988623436	0.0113765643	0.0339047518	0.000390158248	1035.0
5888500	-4294100.0	0.0	0.0	456610.0	0.0	-4750700.0	-4464700.0	17711.0	-24170000.0	23866000.0	122.11	671.22	0.45729	-39.439	879.0	0.988623436	0.0113765643	0.0339047518	0.000390158248	1035.0
5889000	-4295300.0	0.0	0.0	455290.0	0.0	-4750600.0	-4464600.0	17736.0	-24170000.0	23866000.0	129.99	704.37	0.47933	-39.347	880.0	0.9875	0.0125	0.0339047518	0.000429174073	1037.1
