#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
180000	-3986200.0	0.0	0.0	389250.0	0.0	-4375500.0	-4107300.0	19821.0	-22918000.0	22630000.0	-94.197	-215.77	-0.15383	-39.853	840.0	0.980952381	0.019047619	0.0321490396	0.000624253197	994.91
182500	-3971500.0	0.0	0.0	381040.0	0.0	-4352500.0	-4082300.0	17731.0	-22918000.0	22630000.0	-65.449	-103.03	-0.073451	-39.5	840.0	0.980952381	0.019047619	0.0321490396	0.000624253197	994.91
183000	-3981700.0	0.0	0.0	382090.0	0.0	-4363800.0	-4092500.0	17346.0	-22974000.0	22685000.0	-104.85	-257.43	-0.18374	-39.932	839.0	0.984505364	0.0154946365	0.0322270713	0.000507205722	991.02
185500	-4000000.0	0.0	0.0	387230.0	0.0	-4387200.0	-4115300.0	16820.0	-22974000.0	22685000.0	-133.5	-369.53	-0.26375	-40.32	839.0	0.984505364	0.0154946365	0.0322270713	0.000507205722	991.02
186000	-3999200.0	0.0	0.0	387880.0	0.0	-4387100.0	-4115300.0	16844.0	-22974000.0	22685000.0	-122.86	-327.68	-0.23388	-40.235	839.0	0.984505364	0.0154946365	0.0322270713	0.000507205722	991.02
188500	-4016300.0	0.0	0.0	369330.0	0.0	-4385600.0	-4116300.0	19344.0	-22974000.0	22685000.0	-252.14	-835.97	-0.59668	-41.339	839.0	0.984505364	0.0154946365	0.0322270713	0.000507205722	991.02
189000	-4019200.0	0.0	0.0	370560.0	0.0	-4389800.0	-4119800.0	19072.0	-23001000.0	22712000.0	-254.42	-844.85	-0.60302	-41.385	839.0	0.985697259	0.0143027414	0.0322660871	0.000468189898	990.12
191500	-4010200.0	0.0	0.0	406510.0	0.0	-4416700.0	-4146200.0	18501.0	-23001000.0	22712000.0	-95.232	-218.47	-0.15593	-40.143	839.0	0.985697259	0.0143027414	0.0322660871	0.000468189898	990.12
192000	-4010200.0	0.0	0.0	406510.0	0.0	-4416700.0	-4146200.0	18501.0	-23001000.0	22712000.0	-95.232	-218.47	-0.15593	-40.143	839.0	0.985697259	0.0143027414	0.0322660871	0.000468189898	990.12
194500	-4019500.0	0.0	0.0	398710.0	0.0	-4418200.0	-4147500.0	18294.0	-23001000.0	22712000.0	-124.03	-331.48	-0.2366	-40.443	839.0	0.985697259	0.0143027414	0.0322660871	0.000468189898	990.12
195000	-4026800.0	0.0	0.0	395110.0	0.0	-4421900.0	-4150600.0	18143.0	-23029000.0	22740000.0	-120.79	-320.15	-0.2277	-40.35	842.0	0.983372922	0.0166270784	0.0323051029	0.000546221547	995.43
197500	-4025100.0	0.0	0.0	399610.0	0.0	-4424700.0	-4153900.0	18655.0	-23029000.0	22740000.0	-85.119	-179.27	-0.1275	-40.075	842.0	0.983372922	0.0166270784	0.0323051029	0.000546221547	995.43
198000	-4023000.0	0.0	0.0	401700.0	0.0	-4424700.0	-4153900.0	18658.0	-23029000.0	22740000.0	-85.726	-181.35	-0.12913	-40.106	841.0	0.984542212	0.0154577883	0.0323051029	0.000507205722	993.36
200500	-4049500.0	0.0	0.0	439260.0	0.0	-4488800.0	-4217300.0	17915.0	-23029000.0	22740000.0	71.053	438.4	0.31217	-39.23	841.0	0.984542212	0.0154577883	0.0323051029	0.000507205722	993.36
201000	-4043900.0	0.0	0.0	436690.0	0.0	-4480600.0	-4209400.0	17480.0	-22974000.0	22685000.0	80.196	474.26	0.33771	-39.109	841.0	0.98216409	0.0178359096	0.0322270713	0.000585237372	995.17
203500	-4014000.0	0.0	0.0	402050.0	0.0	-4416000.0	-4142400.0	15067.0	-22974000.0	22685000.0	-36.831	11.256	0.0080152	-39.663	841.0	0.98216409	0.0178359096	0.0322270713	0.000585237372	995.17
204000	-4011800.0	0.0	0.0	407190.0	0.0	-4419000.0	-4145800.0	15459.0	-22974000.0	22685000.0	-39.196	2.2102	0.0015776	-39.753	839.0	0.984505364	0.0154946365	0.0322270713	0.000507205722	991.02
206500	-4035100.0	0.0	0.0	407970.0	0.0	-4443000.0	-4173100.0	18819.0	-22974000.0	22685000.0	-98.645	-230.94	-0.16483	-40.412	839.0	0.984505364	0.0154946365	0.0322270713	0.000507205722	991.02
207000	-4033000.0	0.0	0.0	407910.0	0.0	-4440900.0	-4170900.0	18716.0	-22974000.0	22685000.0	-111.74	-282.05	-0.20156	-40.534	838.0	0.985680191	0.0143198091	0.0322270713	0.000468189898	988.95
209500	-4055200.0	0.0	0.0	399950.0	0.0	-4455100.0	-4183700.0	17279.0	-22974000.0	22685000.0	-173.5	-524.06	-0.3745	-41.2	838.0	0.985680191	0.0143198091	0.0322270713	0.000468189898	988.95
210000	-4065900.0	0.0	0.0	394940.0	0.0	-4460900.0	-4189300.0	17446.0	-23002000.0	22713000.0	-145.16	-415.58	-0.29522	-40.863	843.0	0.981020166	0.0189798339	0.0322660871	0.000624253197	998.41
212500	-4039200.0	0.0	0.0	413570.0	0.0	-4452800.0	-4180700.0	16941.0	-23002000.0	22713000.0	-24.859	59.257	0.042095	-39.73	843.0	0.981020166	0.0189798339	0.0322660871	0.000624253197	998.41
213000	-4035900.0	0.0	0.0	416830.0	0.0	-4452700.0	-4180600.0	16934.0	-23002000.0	22712000.0	-34.717	20.457	0.014567	-39.863	841.0	0.983353151	0.016646849	0.0322660871	0.000546221547	994.26
215500	-4049800.0	0.0	0.0	406060.0	0.0	-4455900.0	-4184100.0	17235.0	-23002000.0	22712000.0	-96.199	-221.64	-0.15782	-40.445	841.0	0.983353151	0.016646849	0.0322660871	0.000546221547	994.26
216000	-4054700.0	0.0	0.0	409560.0	0.0	-4464200.0	-4191300.0	16796.0	-23057000.0	22767000.0	-90.668	-199.62	-0.14214	-40.452	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	992.45
218500	-4063000.0	0.0	0.0	456300.0	0.0	-4519300.0	-4248300.0	18751.0	-23057000.0	22767000.0	108.15	585.32	0.41679	-39.094	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	992.45
219000	-4064800.0	0.0	0.0	454540.0	0.0	-4519400.0	-4248400.0	18759.0	-23057000.0	22767000.0	97.848	544.74	0.38789	-39.187	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	992.45
221500	-4043200.0	0.0	0.0	430610.0	0.0	-4473800.0	-4203100.0	19119.0	-23057000.0	22767000.0	38.506	309.71	0.22053	-39.404	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	992.45
222000	-4042200.0	0.0	0.0	427310.0	0.0	-4469500.0	-4199500.0	19409.0	-23029000.0	22740000.0	25.329	257.67	0.18348	-39.49	841.0	0.984542212	0.0154577883	0.0323051029	0.000507205722	993.36
224500	-4022200.0	0.0	0.0	377020.0	0.0	-4399200.0	-4125600.0	15814.0	-23029000.0	22740000.0	-189.57	-591.18	-0.42096	-40.85	841.0	0.984542212	0.0154577883	0.0323051029	0.000507205722	993.36
225000	-4019700.0	0.0	0.0	378210.0	0.0	-4398000.0	-4124600.0	15642.0	-23001000.0	22712000.0	-184.42	-570.11	-0.40644	-40.836	840.0	0.98452381	0.0154761905	0.0322660871	0.000507205722	992.19
227500	-3989600.0	0.0	0.0	421400.0	0.0	-4411000.0	-4140100.0	18119.0	-23001000.0	22712000.0	92.996	522.22	0.3723	-38.53	840.0	0.98452381	0.0154761905	0.0322660871	0.000507205722	992.19
228000	-3986300.0	0.0	0.0	420510.0	0.0	-4406800.0	-4136100.0	18004.0	-22974000.0	22685000.0	105.88	573.37	0.40828	-38.358	841.0	0.98216409	0.0178359096	0.0322270713	0.000585237372	995.17
230500	-3986900.0	0.0	0.0	383960.0	0.0	-4370900.0	-4102300.0	20110.0	-22974000.0	22685000.0	-61.024	-85.27	-0.060718	-39.573	841.0	0.98216409	0.0178359096	0.0322270713	0.000585237372	995.17
231000	-3988900.0	0.0	0.0	385750.0	0.0	-4374600.0	-4106100.0	20174.0	-22974000.0	22685000.0	-63.503	-94.982	-0.067633	-39.61	841.0	0.98216409	0.0178359096	0.0322270713	0.000585237372	995.17
233500	-4008400.0	0.0	0.0	403010.0	0.0	-4411400.0	-4139900.0	17209.0	-22974000.0	22685000.0	-17.449	87.529	0.062326	-39.468	841.0	0.98216409	0.0178359096	0.0322270713	0.000585237372	995.17
234000	-4014000.0	0.0	0.0	403740.0	0.0	-4417700.0	-4145700.0	16964.0	-23002000.0	22712000.0	-18.431	83.785	0.059589	-39.483	842.0	0.982185273	0.0178147268	0.0322660871	0.000585237372	996.34
236500	-3999400.0	0.0	0.0	401620.0	0.0	-4401100.0	-4133700.0	21660.0	-23002000.0	22712000.0	2.4426	165.69	0.11784	-39.189	842.0	0.982185273	0.0178147268	0.0322660871	0.000585237372	996.34
237000	-3993300.0	0.0	0.0	401250.0	0.0	-4394600.0	-4127000.0	21140.0	-22974000.0	22685000.0	-4.24	139.07	0.099027	-39.225	841.0	0.98216409	0.0178359096	0.0322270713	0.000585237372	995.17
239500	-4005400.0	0.0	0.0	373770.0	0.0	-4379200.0	-4112200.0	21698.0	-22974000.0	22685000.0	-169.23	-511.58	-0.36428	-40.538	841.0	0.98216409	0.0178359096	0.0322270713	0.000585237372	995.17
240000	-4012200.0	0.0	0.0	376810.0	0.0	-4389000.0	-4121700.0	22104.0	-23029000.0	22740000.0	-162.59	-485.86	-0.34555	-40.509	842.0	0.983372922	0.0166270784	0.0323051029	0.000546221547	995.43
242500	-4029500.0	0.0	0.0	406160.0	0.0	-4435600.0	-4163900.0	17615.0	-23029000.0	22740000.0	-36.046	14.792	0.010521	-39.763	842.0	0.983372922	0.0166270784	0.0323051029	0.000546221547	995.43
243000	-4024000.0	0.0	0.0	404420.0	0.0	-4428400.0	-4157000.0	17650.0	-23002000.0	22712000.0	-34.613	20.239	0.014395	-39.698	842.0	0.982185273	0.0178147268	0.0322660871	0.000585237372	996.34
245500	-4023200.0	0.0	0.0	382380.0	0.0	-4405600.0	-4135300.0	18743.0	-23002000.0	22712000.0	-134.93	-376.16	-0.26753	-40.417	842.0	0.982185273	0.0178147268	0.0322660871	0.000585237372	996.34
246000	-4037400.0	0.0	0.0	381330.0	0.0	-4418700.0	-4147200.0	18301.0	-23057000.0	22767000.0	-111.84	-286.49	-0.20279	-40.202	846.0	0.979905437	0.0200945626	0.0323441188	0.000663269022	1002.8
248500	-4023900.0	0.0	0.0	409130.0	0.0	-4433000.0	-4161800.0	18557.0	-23057000.0	22767000.0	56.287	380.45	0.2693	-38.852	846.0	0.979905437	0.0200945626	0.0323441188	0.000663269022	1002.8
249000	-4020700.0	0.0	0.0	412220.0	0.0	-4433000.0	-4161800.0	18566.0	-23057000.0	22767000.0	48.832	350.27	0.24853	-38.969	844.0	0.982227488	0.0177725118	0.0323441188	0.000585237372	998.67
251500	-4027700.0	0.0	0.0	427560.0	0.0	-4455300.0	-4183500.0	17934.0	-23057000.0	22767000.0	90.769	516.63	0.36657	-38.734	844.0	0.982227488	0.0177725118	0.0323441188	0.000585237372	998.67
252000	-4029700.0	0.0	0.0	425450.0	0.0	-4455100.0	-4183300.0	17943.0	-23057000.0	22767000.0	89.499	512.1	0.36292	-38.715	845.0	0.981065089	0.0189349112	0.0323441188	0.000624253197	1000.7
254500	-4007200.0	0.0	0.0	421160.0	0.0	-4428300.0	-4156100.0	17477.0	-23057000.0	22767000.0	106.07	576.92	0.40886	-38.375	845.0	0.981065089	0.0189349112	0.0323441188	0.000624253197	1000.7
255000	-3999000.0	0.0	0.0	429520.0	0.0	-4428500.0	-4156500.0	17732.0	-23057000.0	22767000.0	66.961	419.65	0.29953	-38.857	839.0	0.988081049	0.0119189511	0.0323441188	0.000390158248	988.3
257500	-4015000.0	0.0	0.0	422400.0	0.0	-4437400.0	-4165700.0	18051.0	-23057000.0	22767000.0	3.1269	168.96	0.1206	-39.478	839.0	0.988081049	0.0119189511	0.0323441188	0.000390158248	988.3
258000	-4018700.0	0.0	0.0	423040.0	0.0	-4441700.0	-4169400.0	17834.0	-23085000.0	22795000.0	7.7899	187.5	0.13367	-39.433	840.0	0.988095238	0.0119047619	0.0323831346	0.000390158248	989.47
260500	-4018900.0	0.0	0.0	439630.0	0.0	-4458600.0	-4185700.0	17227.0	-23085000.0	22795000.0	106.65	577.18	0.41148	-38.719	840.0	0.988095238	0.0119047619	0.0323831346	0.000390158248	989.47
261000	-4018800.0	0.0	0.0	439800.0	0.0	-4458600.0	-4185700.0	17199.0	-23085000.0	22795000.0	101.0	554.92	0.39561	-38.759	840.0	0.988095238	0.0119047619	0.0323831346	0.000390158248	989.47
263500	-4020200.0	0.0	0.0	415460.0	0.0	-4435600.0	-4164400.0	18905.0	-23085000.0	22795000.0	-33.153	26.17	0.018657	-39.744	840.0	0.988095238	0.0119047619	0.0323831346	0.000390158248	989.47
264000	-4022200.0	0.0	0.0	413580.0	0.0	-4435800.0	-4164600.0	18917.0	-23085000.0	22795000.0	-30.799	35.382	0.025194	-39.7	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	991.54
266500	-4046400.0	0.0	0.0	429080.0	0.0	-4475500.0	-4206700.0	21357.0	-23085000.0	22795000.0	-14.461	100.8	0.071778	-39.819	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	991.54
267000	-4049700.0	0.0	0.0	433320.0	0.0	-4483000.0	-4214100.0	21541.0	-23113000.0	22822000.0	-5.9904	134.36	0.095673	-39.79	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	990.64
269500	-4072600.0	0.0	0.0	395360.0	0.0	-4467900.0	-4195000.0	17501.0	-23113000.0	22822000.0	-216.62	-695.97	-0.49557	-41.54	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	990.64
270000	-4078100.0	0.0	0.0	398760.0	0.0	-4476800.0	-4203100.0	17031.0	-23140000.0	22850000.0	-201.98	-638.94	-0.45442	-41.441	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	991.81
272500	-4053100.0	0.0	0.0	428260.0	0.0	-4481300.0	-4208600.0	18035.0	-23140000.0	22850000.0	-2.4522	148.44	0.10558	-39.75	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	991.81
273000	-4045300.0	0.0	0.0	424080.0	0.0	-4469400.0	-4196600.0	17357.0	-23085000.0	22795000.0	-3.6221	143.52	0.10207	-39.683	842.0	0.985748219	0.0142517815	0.0323831346	0.000468189898	993.62
275500	-4041500.0	0.0	0.0	432910.0	0.0	-4474400.0	-4204000.0	19714.0	-23085000.0	22795000.0	58.369	388.3	0.27617	-39.196	842.0	0.985748219	0.0142517815	0.0323831346	0.000468189898	993.62
276000	-4024700.0	0.0	0.0	429780.0	0.0	-4454500.0	-4184700.0	18613.0	-22946000.0	22658000.0	70.739	435.86	0.31073	-39.036	840.0	0.982142857	0.0178571429	0.0321880555	0.000585237372	994.0
278500	-4046000.0	0.0	0.0	404010.0	0.0	-4450000.0	-4180300.0	18661.0	-22946000.0	22658000.0	-98.408	-230.04	-0.164	-40.47	840.0	0.982142857	0.0178571429	0.0321880555	0.000585237372	994.0
279000	-4048900.0	0.0	0.0	401140.0	0.0	-4450000.0	-4180300.0	18653.0	-22946000.0	22658000.0	-87.062	-186.02	-0.1323	-40.322	842.0	0.979809976	0.0201900238	0.0321880555	0.000663269022	998.15
281500	-4025600.0	0.0	0.0	373420.0	0.0	-4399000.0	-4127900.0	17218.0	-22946000.0	22658000.0	-180.02	-554.22	-0.39417	-40.767	842.0	0.979809976	0.0201900238	0.0321880555	0.000663269022	998.15
282000	-4024900.0	0.0	0.0	374240.0	0.0	-4399100.0	-4128000.0	17177.0	-22946000.0	22658000.0	-164.12	-491.41	-0.3495	-40.645	842.0	0.979809976	0.0201900238	0.0321880555	0.000663269022	998.15
284500	-4031900.0	0.0	0.0	429790.0	0.0	-4461700.0	-4193500.0	20194.0	-22946000.0	22658000.0	92.428	522.5	0.37161	-38.856	842.0	0.979809976	0.0201900238	0.0321880555	0.000663269022	998.15
285000	-4021400.0	0.0	0.0	430080.0	0.0	-4451500.0	-4183700.0	19875.0	-22890000.0	22603000.0	82.691	482.45	0.34436	-38.964	839.0	0.980929678	0.0190703218	0.0321100238	0.000624253197	993.74
287500	-4014000.0	0.0	0.0	422340.0	0.0	-4436400.0	-4167700.0	18937.0	-22890000.0	22603000.0	38.269	307.28	0.21932	-39.214	839.0	0.980929678	0.0190703218	0.0321100238	0.000624253197	993.74
288000	-4021500.0	0.0	0.0	419080.0	0.0	-4440500.0	-4171600.0	19054.0	-22918000.0	22630000.0	54.583	372.57	0.26497	-39.028	842.0	0.978622328	0.0213776722	0.0321490396	0.000702284846	999.05
290500	-4005100.0	0.0	0.0	404500.0	0.0	-4409600.0	-4139500.0	17941.0	-22918000.0	22630000.0	3.2803	169.22	0.12035	-39.239	842.0	0.978622328	0.0213776722	0.0321490396	0.000702284846	999.05
291000	-4003000.0	0.0	0.0	406490.0	0.0	-4409500.0	-4139400.0	17924.0	-22918000.0	22630000.0	-12.588	106.56	0.075967	-39.426	840.0	0.980952381	0.019047619	0.0321490396	0.000624253197	994.91
293500	-4022200.0	0.0	0.0	371020.0	0.0	-4393200.0	-4124000.0	18756.0	-22918000.0	22630000.0	-200.78	-634.5	-0.45234	-40.978	840.0	0.980952381	0.019047619	0.0321490396	0.000624253197	994.91
294000	-4006700.0	0.0	0.0	377700.0	0.0	-4384400.0	-4115900.0	18856.0	-22862000.0	22575000.0	-219.39	-702.27	-0.50426	-41.244	834.0	0.985611511	0.0143884892	0.032071008	0.000468189898	984.28
296500	-4035400.0	0.0	0.0	400270.0	0.0	-4435600.0	-4167200.0	18812.0	-22862000.0	22575000.0	-187.72	-577.22	-0.41446	-41.298	834.0	0.985611511	0.0143884892	0.032071008	0.000468189898	984.28
297000	-4029000.0	0.0	0.0	403520.0	0.0	-4432600.0	-4164000.0	18387.0	-22835000.0	22548000.0	-185.45	-566.85	-0.408	-41.315	832.0	0.986778846	0.0132211538	0.0320319922	0.000429174073	981.04
299500	-4009500.0	0.0	0.0	446030.0	0.0	-4455500.0	-4185900.0	17319.0	-22835000.0	22548000.0	56.039	375.22	0.27007	-39.372	832.0	0.986778846	0.0132211538	0.0320319922	0.000429174073	981.04
300000	-4013700.0	0.0	0.0	441820.0	0.0	-4455500.0	-4185900.0	17344.0	-22835000.0	22548000.0	75.147	451.04	0.32348	-39.132	835.0	0.983233533	0.0167664671	0.0320319922	0.000546221547	987.26
302500	-4016100.0	0.0	0.0	393580.0	0.0	-4409700.0	-4142500.0	19772.0	-22835000.0	22548000.0	-182.55	-558.59	-0.40061	-41.023	835.0	0.983233533	0.0167664671	0.0320319922	0.000546221547	987.26
303000	-4017200.0	0.0	0.0	392660.0	0.0	-4409900.0	-4142700.0	19780.0	-22835000.0	22548000.0	-188.52	-581.94	-0.41735	-41.077	835.0	0.983233533	0.0167664671	0.0320319922	0.000546221547	987.26
305500	-4026900.0	0.0	0.0	426980.0	0.0	-4453900.0	-4185900.0	18953.0	-22835000.0	22548000.0	-14.655	99.689	0.071495	-39.913	835.0	0.983233533	0.0167664671	0.0320319922	0.000546221547	987.26
306000	-4016800.0	0.0	0.0	425970.0	0.0	-4442700.0	-4175600.0	19074.0	-22779000.0	22493000.0	-8.5471	123.27	0.088511	-39.817	834.0	0.982014388	0.0179856115	0.0319539605	0.000585237372	987.0
308500	-3981100.0	0.0	0.0	381400.0	0.0	-4362500.0	-4093900.0	17588.0	-22779000.0	22493000.0	-160.91	-474.41	-0.34065	-40.567	834.0	0.982014388	0.0179856115	0.0319539605	0.000585237372	987.0
309000	-3973300.0	0.0	0.0	384470.0	0.0	-4357800.0	-4089500.0	17637.0	-22751000.0	22465000.0	-175.92	-530.96	-0.38263	-40.741	831.0	0.984356197	0.0156438026	0.0319149447	0.000507205722	981.68
311500	-3977800.0	0.0	0.0	394910.0	0.0	-4372700.0	-4106500.0	19676.0	-22751000.0	22465000.0	-151.32	-434.89	-0.3134	-40.607	831.0	0.984356197	0.0156438026	0.0319149447	0.000507205722	981.68
312000	-3984100.0	0.0	0.0	392720.0	0.0	-4376900.0	-4110000.0	19377.0	-22779000.0	22493000.0	-153.75	-445.54	-0.3203	-40.593	833.0	0.983193277	0.0168067227	0.0319539605	0.000546221547	984.92
314500	-3991700.0	0.0	0.0	408660.0	0.0	-4400300.0	-4131200.0	17123.0	-22779000.0	22493000.0	-70.512	-119.89	-0.086186	-40.064	833.0	0.983193277	0.0168067227	0.0319539605	0.000546221547	984.92
315000	-3988700.0	0.0	0.0	407360.0	0.0	-4396000.0	-4127600.0	17427.0	-22751000.0	22465000.0	-86.416	-181.76	-0.13083	-40.197	832.0	0.983173077	0.0168269231	0.0319149447	0.000546221547	983.76
317500	-3950000.0	0.0	0.0	389260.0	0.0	-4339300.0	-4074800.0	21410.0	-22751000.0	22465000.0	-102.46	-245.92	-0.17701	-39.93	832.0	0.983173077	0.0168269231	0.0319149447	0.000546221547	983.76
318000	-3948800.0	0.0	0.0	390600.0	0.0	-4339400.0	-4074800.0	21354.0	-22751000.0	22465000.0	-106.09	-259.65	-0.18711	-39.991	831.0	0.984356197	0.0156438026	0.0319149447	0.000507205722	981.68
320500	-3969000.0	0.0	0.0	422820.0	0.0	-4391900.0	-4125700.0	19782.0	-22751000.0	22465000.0	14.425	211.11	0.15213	-39.32	831.0	0.984356197	0.0156438026	0.0319149447	0.000507205722	981.68
321000	-3959800.0	0.0	0.0	419810.0	0.0	-4379600.0	-4114400.0	19614.0	-22668000.0	22383000.0	7.8278	184.98	0.13347	-39.323	830.0	0.981927711	0.0180722892	0.0317978972	0.000585237372	982.33
323500	-3973400.0	0.0	0.0	407240.0	0.0	-4380600.0	-4114600.0	18852.0	-22668000.0	22383000.0	-67.213	-106.76	-0.077025	-40.002	830.0	0.981927711	0.0180722892	0.0317978972	0.000585237372	982.33
324000	-3962100.0	0.0	0.0	405460.0	0.0	-4367600.0	-4103100.0	19283.0	-22584000.0	22301000.0	-74.317	-134.17	-0.097037	-40.036	828.0	0.980676329	0.0193236715	0.0316808497	0.000624253197	980.9
326500	-3956500.0	0.0	0.0	398480.0	0.0	-4355000.0	-4091000.0	19855.0	-22584000.0	22301000.0	-95.322	-216.0	-0.15622	-40.132	828.0	0.980676329	0.0193236715	0.0316808497	0.000624253197	980.9
327000	-3959800.0	0.0	0.0	395240.0	0.0	-4355100.0	-4091100.0	19854.0	-22584000.0	22301000.0	-73.626	-132.61	-0.09556	-39.866	831.0	0.977135981	0.0228640193	0.0316808497	0.000741300671	987.12
329500	-3984000.0	0.0	0.0	404960.0	0.0	-4388900.0	-4124700.0	19547.0	-22584000.0	22301000.0	-103.97	-249.98	-0.18015	-40.325	831.0	0.977135981	0.0228640193	0.0316808497	0.000741300671	987.12
330000	-3986300.0	0.0	0.0	406990.0	0.0	-4393200.0	-4128800.0	19731.0	-22612000.0	22328000.0	-102.07	-242.48	-0.17474	-40.334	831.0	0.97833935	0.0216606498	0.0317198656	0.000702284846	986.21
332500	-3966200.0	0.0	0.0	358420.0	0.0	-4324700.0	-4060400.0	19902.0	-22612000.0	22328000.0	-266.31	-883.72	-0.63684	-41.325	831.0	0.97833935	0.0216606498	0.0317198656	0.000702284846	986.21
333000	-3964300.0	0.0	0.0	357590.0	0.0	-4321900.0	-4057700.0	19629.0	-22584000.0	22301000.0	-247.54	-811.77	-0.58429	-41.123	832.0	0.975961538	0.0240384615	0.0316808497	0.000780316496	989.19
335500	-3965900.0	0.0	0.0	402740.0	0.0	-4368700.0	-4104100.0	19217.0	-22584000.0	22301000.0	-61.61	-85.804	-0.061759	-39.792	832.0	0.975961538	0.0240384615	0.0316808497	0.000780316496	989.19
336000	-3966800.0	0.0	0.0	401900.0	0.0	-4368700.0	-4104100.0	19210.0	-22584000.0	22301000.0	-50.839	-43.955	-0.031599	-39.676	833.0	0.974789916	0.025210084	0.0316808497	0.000819332321	991.27
338500	-3919400.0	0.0	0.0	391590.0	0.0	-4311000.0	-4045600.0	18439.0	-22584000.0	22301000.0	23.482	244.71	0.17592	-38.667	833.0	0.974789916	0.025210084	0.0316808497	0.000819332321	991.27
339000	-3912500.0	0.0	0.0	398220.0	0.0	-4310800.0	-4045400.0	18462.0	-22584000.0	22301000.0	13.012	203.27	0.14684	-38.862	829.0	0.979493366	0.0205066345	0.0316808497	0.000663269022	982.97
341500	-3937100.0	0.0	0.0	413320.0	0.0	-4350400.0	-4085700.0	19128.0	-22584000.0	22301000.0	2.0066	161.41	0.1166	-39.186	829.0	0.979493366	0.0205066345	0.0316808497	0.000663269022	982.97
342000	-3934700.0	0.0	0.0	421320.0	0.0	-4356000.0	-4090700.0	18827.0	-22612000.0	22328000.0	28.738	265.04	0.19192	-39.064	827.0	0.983071342	0.0169286578	0.0317198656	0.000546221547	977.92
344500	-3897200.0	0.0	0.0	334890.0	0.0	-4232100.0	-3969200.0	21296.0	-22612000.0	22328000.0	-333.93	-1143.8	-0.82827	-41.316	827.0	0.983071342	0.0169286578	0.0317198656	0.000546221547	977.92
345000	-3899300.0	0.0	0.0	338160.0	0.0	-4237400.0	-3973800.0	20895.0	-22640000.0	22355000.0	-311.58	-1058.5	-0.76555	-41.128	828.0	0.983091787	0.0169082126	0.0317588814	0.000546221547	979.09
347500	-3929700.0	0.0	0.0	412250.0	0.0	-4342000.0	-4077200.0	19711.0	-22640000.0	22355000.0	-10.521	112.44	0.081324	-39.251	828.0	0.983091787	0.0169082126	0.0317588814	0.000546221547	979.09
348000	-3923700.0	0.0	0.0	418310.0	0.0	-4342000.0	-4077200.0	19685.0	-22640000.0	22355000.0	-14.756	95.962	0.069656	-39.364	825.0	0.986666667	0.0133333333	0.0317588814	0.000429174073	972.87
350500	-3931200.0	0.0	0.0	407320.0	0.0	-4338500.0	-4073100.0	19115.0	-22640000.0	22355000.0	-78.728	-151.4	-0.1099	-39.903	825.0	0.986666667	0.0133333333	0.0317588814	0.000429174073	972.87
351000	-3930900.0	0.0	0.0	412580.0	0.0	-4343500.0	-4078200.0	19511.0	-22668000.0	22383000.0	-105.94	-255.26	-0.18596	-40.24	822.0	0.991484185	0.00851581509	0.0317978972	0.000273110774	965.74
353500	-3929800.0	0.0	0.0	411950.0	0.0	-4341800.0	-4075500.0	18554.0	-22668000.0	22383000.0	-108.5	-265.18	-0.19319	-40.248	822.0	0.991484185	0.00851581509	0.0317978972	0.000273110774	965.74
354000	-3936700.0	0.0	0.0	409430.0	0.0	-4346100.0	-4079800.0	18878.0	-22695000.0	22410000.0	-92.46	-204.35	-0.14833	-40.057	825.0	0.989090909	0.0109090909	0.031836913	0.000351142423	971.06
356500	-3964300.0	0.0	0.0	442140.0	0.0	-4406400.0	-4140400.0	19122.0	-22695000.0	22410000.0	16.0	216.61	0.15723	-39.548	825.0	0.989090909	0.0109090909	0.031836913	0.000351142423	971.06
357000	-3970400.0	0.0	0.0	443030.0	0.0	-4413500.0	-4147200.0	19286.0	-22723000.0	22438000.0	32.566	281.29	0.20369	-39.393	827.0	0.987908102	0.0120918984	0.0318759289	0.000390158248	974.3
359500	-3970800.0	0.0	0.0	411210.0	0.0	-4382000.0	-4113800.0	17344.0	-22723000.0	22438000.0	-108.79	-267.28	-0.19354	-40.42	827.0	0.987908102	0.0120918984	0.0318759289	0.000390158248	974.3
