#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
180000	-4065000.0	0.0	0.0	396640.0	0.0	-4461600.0	-4189600.0	18846.0	-23141000.0	22850000.0	-121.5	-323.17	-0.22903	-40.588	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
182500	-4022700.0	0.0	0.0	404520.0	0.0	-4427200.0	-4156200.0	19765.0	-23141000.0	22850000.0	2.8123	168.1	0.11913	-39.275	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
183000	-4022900.0	0.0	0.0	408960.0	0.0	-4431900.0	-4160200.0	19448.0	-23168000.0	22877000.0	19.763	235.32	0.16677	-39.154	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	997.12
185500	-4057900.0	0.0	0.0	432250.0	0.0	-4490200.0	-4216000.0	16971.0	-23168000.0	22877000.0	67.412	425.63	0.30164	-39.151	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	997.12
186000	-4050400.0	0.0	0.0	434720.0	0.0	-4485200.0	-4211700.0	17344.0	-23140000.0	22850000.0	55.765	378.36	0.2691	-39.303	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	991.81
188500	-4017700.0	0.0	0.0	457310.0	0.0	-4475100.0	-4205100.0	20808.0	-23140000.0	22850000.0	179.2	864.79	0.61506	-38.089	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	991.81
189000	-4016800.0	0.0	0.0	458240.0	0.0	-4475100.0	-4205000.0	20756.0	-23140000.0	22850000.0	190.73	910.33	0.64744	-37.996	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	991.81
191500	-4047900.0	0.0	0.0	399790.0	0.0	-4447700.0	-4174500.0	17598.0	-23140000.0	22850000.0	-156.76	-461.44	-0.32818	-40.818	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	991.81
192000	-4053100.0	0.0	0.0	399250.0	0.0	-4452300.0	-4178700.0	17583.0	-23168000.0	22877000.0	-158.23	-467.8	-0.33231	-40.832	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	992.97
194500	-4077000.0	0.0	0.0	396620.0	0.0	-4473700.0	-4202100.0	19581.0	-23168000.0	22877000.0	-210.12	-672.11	-0.47745	-41.442	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	992.97
195000	-4073100.0	0.0	0.0	395850.0	0.0	-4468900.0	-4197900.0	19715.0	-23141000.0	22850000.0	-194.63	-611.0	-0.43404	-41.291	843.0	0.986951364	0.0130486358	0.0324611662	0.000429174073	993.88
197500	-4042000.0	0.0	0.0	380660.0	0.0	-4422600.0	-4150200.0	18375.0	-23141000.0	22850000.0	-198.9	-629.13	-0.44691	-41.018	843.0	0.986951364	0.0130486358	0.0324611662	0.000429174073	993.88
198000	-4045900.0	0.0	0.0	377120.0	0.0	-4423100.0	-4150500.0	18282.0	-23141000.0	22850000.0	-196.89	-622.85	-0.44141	-40.948	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
200500	-4045900.0	0.0	0.0	390200.0	0.0	-4436100.0	-4164900.0	19615.0	-23141000.0	22850000.0	-135.57	-379.72	-0.2691	-40.504	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	998.02
201000	-4045300.0	0.0	0.0	391440.0	0.0	-4436700.0	-4165700.0	19818.0	-23141000.0	22850000.0	-147.06	-424.6	-0.30127	-40.628	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	995.95
203500	-4005200.0	0.0	0.0	405070.0	0.0	-4410300.0	-4137900.0	18423.0	-23141000.0	22850000.0	-23.409	63.556	0.045095	-39.34	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	995.95
204000	-4004300.0	0.0	0.0	406060.0	0.0	-4410400.0	-4138000.0	18426.0	-23141000.0	22850000.0	-16.718	90.02	0.063872	-39.283	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	995.95
206500	-4060100.0	0.0	0.0	424390.0	0.0	-4484500.0	-4210200.0	16545.0	-23141000.0	22850000.0	-12.08	110.57	0.07845	-39.795	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	995.95
207000	-4063000.0	0.0	0.0	424270.0	0.0	-4487300.0	-4212900.0	16711.0	-23168000.0	22877000.0	-3.187	145.89	0.10339	-39.712	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	997.12
209500	-4061100.0	0.0	0.0	417980.0	0.0	-4479100.0	-4208300.0	20415.0	-23168000.0	22877000.0	-29.936	39.747	0.028168	-39.887	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	997.12
210000	-4058500.0	0.0	0.0	420600.0	0.0	-4479100.0	-4208400.0	20472.0	-23168000.0	22877000.0	-36.004	15.921	0.01131	-39.999	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	992.97
212500	-4087700.0	0.0	0.0	450920.0	0.0	-4538700.0	-4268800.0	21254.0	-23168000.0	22877000.0	47.14	345.96	0.24576	-39.684	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	992.97
213000	-4087600.0	0.0	0.0	451040.0	0.0	-4538600.0	-4268700.0	21249.0	-23168000.0	22877000.0	50.248	358.25	0.25449	-39.66	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	992.97
215500	-4061100.0	0.0	0.0	418760.0	0.0	-4479900.0	-4207800.0	19054.0	-23168000.0	22877000.0	-78.841	-153.43	-0.10899	-40.336	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	992.97
216000	-4061500.0	0.0	0.0	414370.0	0.0	-4475900.0	-4203800.0	19027.0	-23168000.0	22877000.0	-101.7	-243.85	-0.17323	-40.505	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	992.97
218500	-4042900.0	0.0	0.0	417380.0	0.0	-4460300.0	-4187200.0	18073.0	-23168000.0	22877000.0	-54.909	-59.471	-0.042246	-39.984	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	992.97
219000	-4041300.0	0.0	0.0	418930.0	0.0	-4460200.0	-4187200.0	18099.0	-23168000.0	22877000.0	-56.799	-66.745	-0.04747	-40.029	842.0	0.989311164	0.0106888361	0.0325001821	0.000351142423	990.9
221500	-4060600.0	0.0	0.0	414330.0	0.0	-4474900.0	-4201600.0	17811.0	-23168000.0	22877000.0	-104.18	-253.21	-0.18008	-40.561	842.0	0.989311164	0.0106888361	0.0325001821	0.000351142423	990.9
222000	-4067800.0	0.0	0.0	411340.0	0.0	-4479200.0	-4205400.0	17760.0	-23196000.0	22905000.0	-89.262	-195.23	-0.13836	-40.383	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	996.21
224500	-4077500.0	0.0	0.0	398030.0	0.0	-4475600.0	-4202800.0	18756.0	-23196000.0	22905000.0	-157.06	-463.69	-0.32861	-40.968	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	996.21
225000	-4076600.0	0.0	0.0	390260.0	0.0	-4466900.0	-4193800.0	18036.0	-23168000.0	22877000.0	-168.59	-510.22	-0.36116	-40.996	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	999.19
227500	-4059700.0	0.0	0.0	373810.0	0.0	-4433500.0	-4162200.0	19860.0	-23168000.0	22877000.0	-235.16	-775.15	-0.54869	-41.313	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	999.19
228000	-4056200.0	0.0	0.0	377310.0	0.0	-4433500.0	-4162200.0	19839.0	-23168000.0	22877000.0	-237.84	-783.7	-0.55606	-41.392	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	995.05
230500	-4035500.0	0.0	0.0	397330.0	0.0	-4432900.0	-4158900.0	17202.0	-23168000.0	22877000.0	-118.6	-312.27	-0.22156	-40.326	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	995.05
231000	-4050200.0	0.0	0.0	400250.0	0.0	-4450500.0	-4175900.0	17213.0	-23224000.0	22932000.0	-94.066	-215.85	-0.15261	-40.152	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	999.45
233500	-4034600.0	0.0	0.0	431350.0	0.0	-4466000.0	-4192500.0	18343.0	-23224000.0	22932000.0	94.869	534.48	0.37788	-38.631	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	999.45
234000	-4033300.0	0.0	0.0	432520.0	0.0	-4465800.0	-4192300.0	18403.0	-23224000.0	22932000.0	67.294	424.19	0.30062	-38.911	845.0	0.98816568	0.0118343195	0.0325782137	0.000390158248	995.31
236500	-4069700.0	0.0	0.0	412250.0	0.0	-4481900.0	-4207800.0	17766.0	-23224000.0	22932000.0	-77.193	-147.3	-0.10439	-40.313	845.0	0.98816568	0.0118343195	0.0325782137	0.000390158248	995.31
237000	-4075500.0	0.0	0.0	406500.0	0.0	-4482000.0	-4207900.0	17756.0	-23224000.0	22932000.0	-50.781	-43.298	-0.03054	-39.991	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1003.6
239500	-4082000.0	0.0	0.0	415460.0	0.0	-4497400.0	-4224900.0	19376.0	-23224000.0	22932000.0	9.8842	198.64	0.14011	-39.614	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1003.6
240000	-4081900.0	0.0	0.0	415520.0	0.0	-4497400.0	-4225000.0	19368.0	-23224000.0	22932000.0	-7.1783	130.7	0.092295	-39.785	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
242500	-4066900.0	0.0	0.0	410400.0	0.0	-4477300.0	-4205900.0	20504.0	-23224000.0	22932000.0	-33.32	26.085	0.018421	-39.827	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1001.5
243000	-4060800.0	0.0	0.0	411780.0	0.0	-4472500.0	-4201300.0	20238.0	-23196000.0	22905000.0	-41.73	-7.2284	-0.0051167	-39.922	846.0	0.985815603	0.0141843972	0.0325391979	0.000468189898	998.29
245500	-4071000.0	0.0	0.0	394000.0	0.0	-4465000.0	-4190900.0	17364.0	-23196000.0	22905000.0	-173.1	-528.33	-0.37398	-40.974	846.0	0.985815603	0.0141843972	0.0325391979	0.000468189898	998.29
246000	-4064600.0	0.0	0.0	400480.0	0.0	-4465100.0	-4190900.0	17355.0	-23196000.0	22905000.0	-190.05	-592.34	-0.42128	-41.222	842.0	0.990498812	0.00950118765	0.0325391979	0.000312126598	989.99
248500	-4048800.0	0.0	0.0	416410.0	0.0	-4465200.0	-4192800.0	19019.0	-23196000.0	22905000.0	-105.2	-257.69	-0.18327	-40.453	842.0	0.990498812	0.00950118765	0.0325391979	0.000312126598	989.99
249000	-4052000.0	0.0	0.0	418050.0	0.0	-4470100.0	-4197800.0	19193.0	-23196000.0	22905000.0	-48.691	-34.973	-0.024785	-39.934	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	996.21
251500	-4052100.0	0.0	0.0	428510.0	0.0	-4480600.0	-4209800.0	20646.0	-23196000.0	22905000.0	36.984	304.75	0.21597	-39.315	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	996.21
252000	-4056900.0	0.0	0.0	423780.0	0.0	-4480700.0	-4209800.0	20595.0	-23196000.0	22905000.0	55.815	380.39	0.26862	-39.085	848.0	0.983490566	0.016509434	0.0325391979	0.000546221547	1002.4
254500	-4047600.0	0.0	0.0	397010.0	0.0	-4444600.0	-4172600.0	19487.0	-23196000.0	22905000.0	-56.775	-68.003	-0.048023	-39.81	848.0	0.983490566	0.016509434	0.0325391979	0.000546221547	1002.4
255000	-4046200.0	0.0	0.0	398340.0	0.0	-4444500.0	-4172600.0	19506.0	-23196000.0	22905000.0	-64.816	-99.751	-0.070526	-39.901	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1000.4
257500	-4072300.0	0.0	0.0	404500.0	0.0	-4476800.0	-4204700.0	19366.0	-23196000.0	22905000.0	-100.48	-240.47	-0.17002	-40.413	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1000.4
258000	-4069400.0	0.0	0.0	407480.0	0.0	-4476900.0	-4204700.0	19350.0	-23196000.0	22905000.0	-96.335	-223.67	-0.15833	-40.402	846.0	0.985815603	0.0141843972	0.0325391979	0.000468189898	998.29
260500	-4045100.0	0.0	0.0	413630.0	0.0	-4458700.0	-4186400.0	19153.0	-23196000.0	22905000.0	5.2512	178.67	0.12647	-39.429	846.0	0.985815603	0.0141843972	0.0325391979	0.000468189898	998.29
261000	-4040800.0	0.0	0.0	413890.0	0.0	-4454700.0	-4182500.0	18958.0	-23168000.0	22877000.0	-12.457	108.32	0.076856	-39.609	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	995.05
263500	-4044000.0	0.0	0.0	390680.0	0.0	-4434700.0	-4164000.0	20433.0	-23168000.0	22877000.0	-152.4	-445.8	-0.31631	-40.654	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	995.05
264000	-4051300.0	0.0	0.0	390310.0	0.0	-4441600.0	-4170600.0	20435.0	-23196000.0	22905000.0	-142.37	-407.12	-0.28818	-40.559	846.0	0.985815603	0.0141843972	0.0325391979	0.000468189898	998.29
266500	-4052700.0	0.0	0.0	421120.0	0.0	-4473800.0	-4202100.0	19831.0	-23196000.0	22905000.0	24.815	256.63	0.18166	-39.361	846.0	0.985815603	0.0141843972	0.0325391979	0.000468189898	998.29
267000	-4063000.0	0.0	0.0	418360.0	0.0	-4481400.0	-4208500.0	19358.0	-23252000.0	22960000.0	38.134	310.63	0.21884	-39.179	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
269500	-4070500.0	0.0	0.0	425310.0	0.0	-4495800.0	-4223000.0	19405.0	-23252000.0	22960000.0	68.05	430.24	0.30311	-39.035	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
270000	-4071900.0	0.0	0.0	430210.0	0.0	-4502100.0	-4228600.0	19044.0	-23280000.0	22987000.0	71.159	442.36	0.31202	-39.073	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
272500	-4079100.0	0.0	0.0	394360.0	0.0	-4473500.0	-4199000.0	18073.0	-23280000.0	22987000.0	-149.41	-436.1	-0.30761	-40.74	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
273000	-4079700.0	0.0	0.0	393750.0	0.0	-4473400.0	-4199000.0	18071.0	-23280000.0	22987000.0	-150.37	-439.89	-0.31028	-40.753	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
275500	-4109100.0	0.0	0.0	405380.0	0.0	-4514500.0	-4238300.0	16328.0	-23280000.0	22987000.0	-111.54	-284.05	-0.20036	-40.758	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
276000	-4110600.0	0.0	0.0	401150.0	0.0	-4511800.0	-4236300.0	17048.0	-23280000.0	22987000.0	-111.61	-285.34	-0.20079	-40.679	851.0	0.983548766	0.0164512338	0.0326562454	0.000546221547	1005.9
278500	-4115800.0	0.0	0.0	430400.0	0.0	-4546200.0	-4269500.0	15796.0	-23280000.0	22987000.0	6.1463	185.13	0.13027	-39.877	851.0	0.983548766	0.0164512338	0.0326562454	0.000546221547	1005.9
279000	-4111700.0	0.0	0.0	431110.0	0.0	-4542800.0	-4266400.0	15873.0	-23252000.0	22960000.0	1.8269	167.71	0.11815	-39.915	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
281500	-4099200.0	0.0	0.0	434570.0	0.0	-4533800.0	-4260700.0	19121.0	-23252000.0	22960000.0	60.559	401.48	0.28285	-39.369	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
282000	-4097100.0	0.0	0.0	436720.0	0.0	-4533800.0	-4260700.0	19105.0	-23252000.0	22960000.0	76.227	463.89	0.32682	-39.235	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
284500	-4070200.0	0.0	0.0	378810.0	0.0	-4449000.0	-4176400.0	19620.0	-23252000.0	22960000.0	-170.34	-520.64	-0.3668	-40.759	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
285000	-4064900.0	0.0	0.0	383890.0	0.0	-4448800.0	-4176300.0	19654.0	-23252000.0	22960000.0	-164.75	-496.99	-0.35097	-40.76	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1000.6
287500	-4059800.0	0.0	0.0	438090.0	0.0	-4497900.0	-4223500.0	17855.0	-23252000.0	22960000.0	95.389	537.97	0.37991	-38.826	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1000.6
288000	-4059100.0	0.0	0.0	438470.0	0.0	-4497600.0	-4223400.0	17956.0	-23252000.0	22960000.0	82.526	486.38	0.34388	-38.959	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
290500	-4076300.0	0.0	0.0	393380.0	0.0	-4469700.0	-4198000.0	20466.0	-23252000.0	22960000.0	-150.59	-439.48	-0.31072	-40.816	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
291000	-4080400.0	0.0	0.0	389670.0	0.0	-4470000.0	-4198300.0	20479.0	-23252000.0	22960000.0	-129.12	-355.83	-0.25069	-40.559	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
293500	-4093800.0	0.0	0.0	424220.0	0.0	-4518000.0	-4245900.0	20096.0	-23252000.0	22960000.0	11.314	204.85	0.14432	-39.672	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
294000	-4092000.0	0.0	0.0	426130.0	0.0	-4518100.0	-4246000.0	20080.0	-23252000.0	22960000.0	8.9553	195.33	0.13778	-39.718	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1002.7
296500	-4065200.0	0.0	0.0	380520.0	0.0	-4445700.0	-4170500.0	16968.0	-23252000.0	22960000.0	-174.6	-537.0	-0.37877	-40.788	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1002.7
297000	-4066200.0	0.0	0.0	379420.0	0.0	-4445600.0	-4170400.0	16995.0	-23252000.0	22960000.0	-164.69	-498.26	-0.35103	-40.679	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
299500	-4088100.0	0.0	0.0	428930.0	0.0	-4517100.0	-4242900.0	18046.0	-23252000.0	22960000.0	31.951	286.94	0.20216	-39.468	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
300000	-4094800.0	0.0	0.0	432800.0	0.0	-4527600.0	-4253100.0	18367.0	-23307000.0	23015000.0	45.407	341.09	0.24002	-39.388	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1005.0
302500	-4101300.0	0.0	0.0	423040.0	0.0	-4524400.0	-4249900.0	18414.0	-23307000.0	23015000.0	6.6711	186.66	0.13135	-39.732	851.0	0.984723854	0.0152761457	0.0326952612	0.000507205722	1005.0
303000	-4105900.0	0.0	0.0	424950.0	0.0	-4530800.0	-4256500.0	18871.0	-23335000.0	23042000.0	21.6	246.55	0.17329	-39.622	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
305500	-4102900.0	0.0	0.0	447120.0	0.0	-4550000.0	-4274700.0	17935.0	-23335000.0	23042000.0	133.63	694.33	0.48802	-38.781	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
306000	-4102900.0	0.0	0.0	447120.0	0.0	-4550000.0	-4274700.0	17935.0	-23335000.0	23042000.0	133.63	694.33	0.48802	-38.781	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
308500	-4086100.0	0.0	0.0	392660.0	0.0	-4478800.0	-4205800.0	20259.0	-23335000.0	23042000.0	-94.502	-218.4	-0.1535	-40.271	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
309000	-4085400.0	0.0	0.0	393250.0	0.0	-4478700.0	-4205700.0	20264.0	-23335000.0	23042000.0	-103.76	-254.94	-0.1794	-40.378	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
311500	-4082500.0	0.0	0.0	378380.0	0.0	-4460800.0	-4185400.0	17757.0	-23335000.0	23042000.0	-155.11	-460.13	-0.32379	-40.721	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
312000	-4081400.0	0.0	0.0	379460.0	0.0	-4460800.0	-4185300.0	17733.0	-23335000.0	23042000.0	-161.86	-486.38	-0.34267	-40.806	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
314500	-4087600.0	0.0	0.0	449630.0	0.0	-4537200.0	-4260300.0	16329.0	-23335000.0	23042000.0	120.84	641.46	0.45192	-38.819	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
315000	-4095900.0	0.0	0.0	447470.0	0.0	-4543400.0	-4265800.0	16035.0	-23363000.0	23069000.0	142.15	728.8	0.51165	-38.605	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
317500	-4104700.0	0.0	0.0	433950.0	0.0	-4538600.0	-4262300.0	17257.0	-23363000.0	23069000.0	67.596	430.71	0.30238	-39.23	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
318000	-4105200.0	0.0	0.0	434610.0	0.0	-4539800.0	-4263700.0	17409.0	-23363000.0	23069000.0	68.068	432.62	0.30372	-39.232	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
320500	-4115800.0	0.0	0.0	404530.0	0.0	-4520400.0	-4243600.0	16776.0	-23363000.0	23069000.0	-86.014	-183.71	-0.12897	-40.451	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
321000	-4119800.0	0.0	0.0	404620.0	0.0	-4524400.0	-4247100.0	16636.0	-23391000.0	23097000.0	-79.439	-157.61	-0.11052	-40.394	854.0	0.984777518	0.0152224824	0.0328123087	0.000507205722	1008.5
323500	-4121600.0	0.0	0.0	415080.0	0.0	-4536700.0	-4262300.0	19569.0	-23391000.0	23097000.0	-48.21	-32.391	-0.022713	-40.186	854.0	0.984777518	0.0152224824	0.0328123087	0.000507205722	1008.5
324000	-4113600.0	0.0	0.0	413750.0	0.0	-4527400.0	-4253800.0	19988.0	-23363000.0	23069000.0	-71.494	-125.34	-0.088096	-40.371	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
326500	-4133100.0	0.0	0.0	439300.0	0.0	-4572400.0	-4296600.0	17843.0	-23363000.0	23069000.0	42.482	331.1	0.23272	-39.734	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
327000	-4140400.0	0.0	0.0	437300.0	0.0	-4577700.0	-4301900.0	18117.0	-23391000.0	23097000.0	42.141	330.42	0.2317	-39.713	854.0	0.984777518	0.0152224824	0.0328123087	0.000507205722	1008.5
329500	-4094000.0	0.0	0.0	451320.0	0.0	-4545300.0	-4271300.0	19886.0	-23391000.0	23097000.0	187.18	909.85	0.63801	-38.215	854.0	0.984777518	0.0152224824	0.0328123087	0.000507205722	1008.5
330000	-4090900.0	0.0	0.0	454570.0	0.0	-4545400.0	-4271300.0	19833.0	-23391000.0	23097000.0	163.89	814.06	0.57285	-38.492	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
332500	-4067300.0	0.0	0.0	438730.0	0.0	-4506100.0	-4230700.0	18511.0	-23391000.0	23097000.0	115.77	621.0	0.437	-38.613	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
333000	-4066100.0	0.0	0.0	438210.0	0.0	-4504300.0	-4228500.0	18089.0	-23391000.0	23097000.0	117.52	627.96	0.44189	-38.588	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
335500	-4063400.0	0.0	0.0	390630.0	0.0	-4454000.0	-4178600.0	18556.0	-23391000.0	23097000.0	-128.66	-355.24	-0.24998	-40.344	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
336000	-4063500.0	0.0	0.0	390460.0	0.0	-4453900.0	-4178600.0	18547.0	-23391000.0	23097000.0	-114.1	-297.65	-0.20921	-40.194	852.0	0.987089202	0.0129107981	0.0328123087	0.000429174073	1004.4
338500	-4062800.0	0.0	0.0	396770.0	0.0	-4459600.0	-4185400.0	19725.0	-23391000.0	23097000.0	-67.569	-111.63	-0.078461	-39.85	852.0	0.987089202	0.0129107981	0.0328123087	0.000429174073	1004.4
339000	-4055300.0	0.0	0.0	394910.0	0.0	-4450200.0	-4176300.0	19372.0	-23335000.0	23042000.0	-60.015	-81.441	-0.057309	-39.769	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
341500	-4086900.0	0.0	0.0	409530.0	0.0	-4496400.0	-4222500.0	19288.0	-23335000.0	23042000.0	-24.767	60.551	0.042609	-39.82	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
342000	-4085600.0	0.0	0.0	410840.0	0.0	-4496500.0	-4222500.0	19273.0	-23335000.0	23042000.0	-30.309	38.511	0.027132	-39.894	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
344500	-4100800.0	0.0	0.0	407020.0	0.0	-4507900.0	-4232400.0	17763.0	-23335000.0	23042000.0	-113.43	-292.44	-0.20603	-40.644	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
345000	-4096400.0	0.0	0.0	407460.0	0.0	-4503800.0	-4228900.0	17937.0	-23307000.0	23015000.0	-108.56	-272.67	-0.19233	-40.612	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
347500	-4121700.0	0.0	0.0	431640.0	0.0	-4553300.0	-4279900.0	19440.0	-23307000.0	23015000.0	-39.996	1.4716	0.001038	-40.362	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
348000	-4123100.0	0.0	0.0	430310.0	0.0	-4553400.0	-4280000.0	19415.0	-23307000.0	23015000.0	-37.039	13.131	0.0092513	-40.308	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1003.0
350500	-4091400.0	0.0	0.0	436320.0	0.0	-4527700.0	-4255000.0	20194.0	-23307000.0	23015000.0	88.351	512.03	0.36074	-39.091	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1003.0
351000	-4084900.0	0.0	0.0	442850.0	0.0	-4527700.0	-4255100.0	20202.0	-23307000.0	23014000.0	73.221	450.05	0.31857	-39.325	846.0	0.990543735	0.00945626478	0.0326952612	0.000312126598	994.66
353500	-4022900.0	0.0	0.0	434340.0	0.0	-4457300.0	-4186600.0	22227.0	-23307000.0	23014000.0	96.316	539.32	0.38176	-38.553	846.0	0.990543735	0.00945626478	0.0326952612	0.000312126598	994.66
354000	-4022400.0	0.0	0.0	424190.0	0.0	-4446600.0	-4176300.0	21938.0	-23252000.0	22960000.0	105.67	577.94	0.40765	-38.341	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1002.7
356500	-4057900.0	0.0	0.0	439720.0	0.0	-4497600.0	-4222000.0	16587.0	-23252000.0	22960000.0	140.01	716.13	0.50513	-38.438	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1002.7
357000	-4057000.0	0.0	0.0	443350.0	0.0	-4500400.0	-4224600.0	16734.0	-23280000.0	22987000.0	118.23	628.22	0.44416	-38.68	847.0	0.988193625	0.0118063754	0.0326562454	0.000390158248	997.64
359500	-4041200.0	0.0	0.0	438640.0	0.0	-4479900.0	-4207000.0	19688.0	-23280000.0	22987000.0	130.38	675.9	0.47787	-38.438	847.0	0.988193625	0.0118063754	0.0326562454	0.000390158248	997.64
