#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
2540500	-4072800.0	0.0	0.0	410380.0	0.0	-4483200.0	-4209900.0	18911.0	-23252000.0	22959000.0	-146.59	-420.96	-0.29904	-40.941	843.0	0.991696323	0.00830367734	0.0326172295	0.000273110774	990.25
2541000	-4072800.0	0.0	0.0	410250.0	0.0	-4483000.0	-4209800.0	18954.0	-23252000.0	22960000.0	-129.41	-353.62	-0.2509	-40.769	844.0	0.990521327	0.00947867299	0.0326172295	0.000312126598	992.33
2543500	-4060400.0	0.0	0.0	438720.0	0.0	-4499200.0	-4227700.0	20697.0	-23252000.0	22960000.0	21.754	244.58	0.17353	-39.553	844.0	0.990521327	0.00947867299	0.0326172295	0.000312126598	992.33
2544000	-4062400.0	0.0	0.0	436720.0	0.0	-4499100.0	-4227600.0	20682.0	-23252000.0	22960000.0	40.621	319.76	0.22634	-39.342	846.0	0.988179669	0.011820331	0.0326172295	0.000390158248	996.47
2546500	-4067900.0	0.0	0.0	423020.0	0.0	-4490900.0	-4217100.0	18403.0	-23252000.0	22960000.0	-21.413	73.705	0.052173	-39.844	846.0	0.988179669	0.011820331	0.0326172295	0.000390158248	996.47
2547000	-4068700.0	0.0	0.0	422300.0	0.0	-4490900.0	-4217100.0	18375.0	-23252000.0	22960000.0	-31.324	34.388	0.024342	-39.924	846.0	0.988179669	0.011820331	0.0326172295	0.000390158248	996.47
2549500	-4078200.0	0.0	0.0	418430.0	0.0	-4496700.0	-4223300.0	18779.0	-23252000.0	22960000.0	-60.705	-81.877	-0.057957	-40.23	846.0	0.988179669	0.011820331	0.0326172295	0.000390158248	996.47
2550000	-4078000.0	0.0	0.0	418690.0	0.0	-4496700.0	-4223300.0	18765.0	-23252000.0	22960000.0	-41.48	-5.7561	-0.0040697	-40.042	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
2552500	-4059400.0	0.0	0.0	421100.0	0.0	-4480500.0	-4208200.0	19872.0	-23252000.0	22960000.0	15.879	221.49	0.1566	-39.445	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
2553000	-4052200.0	0.0	0.0	420530.0	0.0	-4472700.0	-4200200.0	19365.0	-23224000.0	22932000.0	24.071	253.66	0.17955	-39.362	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	997.38
2555500	-4064500.0	0.0	0.0	448000.0	0.0	-4512500.0	-4237400.0	16652.0	-23224000.0	22932000.0	111.7	602.02	0.42614	-38.848	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	997.38
2556000	-4067500.0	0.0	0.0	452150.0	0.0	-4519600.0	-4244300.0	16871.0	-23252000.0	22960000.0	139.54	713.29	0.50431	-38.628	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
2558500	-4089100.0	0.0	0.0	402490.0	0.0	-4491500.0	-4218200.0	18809.0	-23252000.0	22960000.0	-106.22	-262.65	-0.1857	-40.618	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	998.55
2559000	-4089000.0	0.0	0.0	407500.0	0.0	-4496500.0	-4223300.0	19359.0	-23280000.0	22987000.0	-99.712	-236.31	-0.16727	-40.617	846.0	0.989361702	0.0106382979	0.0326562454	0.000351142423	995.57
2561500	-4074000.0	0.0	0.0	401410.0	0.0	-4475400.0	-4203000.0	20111.0	-23280000.0	22987000.0	-139.64	-395.41	-0.2799	-40.761	846.0	0.989361702	0.0106382979	0.0326562454	0.000351142423	995.57
2562000	-4069100.0	0.0	0.0	402430.0	0.0	-4471500.0	-4199400.0	20075.0	-23252000.0	22960000.0	-157.21	-463.87	-0.32913	-40.934	844.0	0.990521327	0.00947867299	0.0326172295	0.000312126598	992.33
2564500	-4050300.0	0.0	0.0	370030.0	0.0	-4420400.0	-4148400.0	20184.0	-23252000.0	22960000.0	-306.07	-1054.2	-0.74797	-41.829	844.0	0.990521327	0.00947867299	0.0326172295	0.000312126598	992.33
2565000	-4049100.0	0.0	0.0	371260.0	0.0	-4420400.0	-4148400.0	20192.0	-23252000.0	22960000.0	-302.17	-1038.8	-0.73705	-41.789	844.0	0.990521327	0.00947867299	0.0326172295	0.000312126598	992.33
2567500	-4075300.0	0.0	0.0	404000.0	0.0	-4479300.0	-4203800.0	16670.0	-23252000.0	22960000.0	-161.0	-478.63	-0.3396	-41.023	844.0	0.990521327	0.00947867299	0.0326172295	0.000312126598	992.33
2568000	-4080700.0	0.0	0.0	393890.0	0.0	-4474600.0	-4199300.0	16599.0	-23224000.0	22932000.0	-137.12	-387.05	-0.27301	-40.667	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1003.6
2570500	-4114000.0	0.0	0.0	421670.0	0.0	-4535700.0	-4261000.0	17173.0	-23224000.0	22932000.0	-41.358	-4.257	-0.0030027	-40.298	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1003.6
2571000	-4114000.0	0.0	0.0	421670.0	0.0	-4535700.0	-4261000.0	17173.0	-23224000.0	22932000.0	-41.358	-4.257	-0.0030027	-40.298	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1003.6
2573500	-4062900.0	0.0	0.0	395690.0	0.0	-4458600.0	-4185900.0	19135.0	-23224000.0	22932000.0	-73.623	-134.79	-0.095075	-40.034	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1003.6
2574000	-4067500.0	0.0	0.0	397180.0	0.0	-4464700.0	-4191600.0	19092.0	-23252000.0	22960000.0	-64.393	-98.141	-0.069143	-39.966	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
2576500	-4069100.0	0.0	0.0	392500.0	0.0	-4461600.0	-4188400.0	18988.0	-23252000.0	22960000.0	-87.541	-190.41	-0.13415	-40.149	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1004.8
2577000	-4067000.0	0.0	0.0	394710.0	0.0	-4461700.0	-4188500.0	18991.0	-23252000.0	22960000.0	-110.59	-281.39	-0.19872	-40.388	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1000.6
2579500	-4084700.0	0.0	0.0	404540.0	0.0	-4489300.0	-4215000.0	17867.0	-23252000.0	22960000.0	-78.446	-152.79	-0.1079	-40.328	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1000.6
2580000	-4091800.0	0.0	0.0	402520.0	0.0	-4494300.0	-4219900.0	18156.0	-23280000.0	22987000.0	-55.799	-63.182	-0.044461	-40.092	851.0	0.983548766	0.0164512338	0.0326562454	0.000546221547	1005.9
2582500	-4093800.0	0.0	0.0	396540.0	0.0	-4490300.0	-4215000.0	17234.0	-23280000.0	22987000.0	-105.97	-263.45	-0.18539	-40.475	851.0	0.983548766	0.0164512338	0.0326562454	0.000546221547	1005.9
2583000	-4093000.0	0.0	0.0	397300.0	0.0	-4490300.0	-4215000.0	17233.0	-23280000.0	22987000.0	-117.85	-310.35	-0.21865	-40.601	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1003.9
2585500	-4079800.0	0.0	0.0	450230.0	0.0	-4530100.0	-4254500.0	17018.0	-23280000.0	22987000.0	184.93	896.79	0.63181	-38.279	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1003.9
2586000	-4077700.0	0.0	0.0	452390.0	0.0	-4530000.0	-4254500.0	17019.0	-23280000.0	22987000.0	199.77	955.91	0.67346	-38.151	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1003.9
2588500	-4096400.0	0.0	0.0	392610.0	0.0	-4489100.0	-4215400.0	18913.0	-23280000.0	22987000.0	-161.99	-486.3	-0.34261	-40.953	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1003.9
2589000	-4090700.0	0.0	0.0	392750.0	0.0	-4483500.0	-4210100.0	18771.0	-23252000.0	22960000.0	-152.06	-446.2	-0.31473	-40.873	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1002.7
2591500	-4082800.0	0.0	0.0	449420.0	0.0	-4532300.0	-4259800.0	19704.0	-23252000.0	22960000.0	151.03	760.98	0.53676	-38.601	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1002.7
2592000	-4085300.0	0.0	0.0	450770.0	0.0	-4536100.0	-4263100.0	19553.0	-23280000.0	22987000.0	109.87	596.09	0.42144	-39.016	847.0	0.988193625	0.0118063754	0.0326562454	0.000390158248	997.64
2594500	-4073000.0	0.0	0.0	398200.0	0.0	-4471200.0	-4196700.0	18056.0	-23280000.0	22987000.0	-139.07	-393.83	-0.27845	-40.699	847.0	0.988193625	0.0118063754	0.0326562454	0.000390158248	997.64
2595000	-4072900.0	0.0	0.0	398390.0	0.0	-4471300.0	-4196700.0	17994.0	-23280000.0	22987000.0	-138.55	-391.79	-0.277	-40.695	847.0	0.988193625	0.0118063754	0.0326562454	0.000390158248	997.64
2597500	-4083700.0	0.0	0.0	428020.0	0.0	-4511700.0	-4237300.0	18084.0	-23280000.0	22987000.0	22.411	248.4	0.17563	-39.634	847.0	0.988193625	0.0118063754	0.0326562454	0.000390158248	997.64
2598000	-4087900.0	0.0	0.0	430280.0	0.0	-4518200.0	-4243800.0	18498.0	-23307000.0	23014000.0	39.013	314.74	0.22226	-39.508	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
2600500	-4074000.0	0.0	0.0	434840.0	0.0	-4508900.0	-4233800.0	17864.0	-23307000.0	23014000.0	53.911	373.48	0.26375	-39.265	848.0	0.988207547	0.0117924528	0.0326952612	0.000390158248	998.81
2601000	-4070100.0	0.0	0.0	432750.0	0.0	-4502900.0	-4228200.0	17828.0	-23280000.0	22987000.0	59.414	395.22	0.2791	-39.187	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	999.71
2603500	-4088500.0	0.0	0.0	404170.0	0.0	-4492700.0	-4218000.0	17819.0	-23280000.0	22987000.0	-120.84	-321.35	-0.22694	-40.672	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	999.71
2604000	-4100900.0	0.0	0.0	396380.0	0.0	-4497300.0	-4222700.0	18279.0	-23308000.0	23015000.0	-92.161	-209.33	-0.14679	-40.304	854.0	0.981264637	0.018735363	0.0326952612	0.000624253197	1011.2
2606500	-4102700.0	0.0	0.0	398580.0	0.0	-4501300.0	-4225600.0	17232.0	-23308000.0	23015000.0	-61.111	-84.827	-0.059483	-40.097	854.0	0.981264637	0.018735363	0.0326952612	0.000624253197	1011.2
2607000	-4109100.0	0.0	0.0	398620.0	0.0	-4507700.0	-4231400.0	16982.0	-23335000.0	23042000.0	-46.139	-25.014	-0.0175	-39.957	856.0	0.980140187	0.0198598131	0.032734277	0.000663269022	1014.5
2609500	-4069900.0	0.0	0.0	413770.0	0.0	-4483600.0	-4210300.0	19863.0	-23335000.0	23042000.0	112.53	610.79	0.4273	-38.43	856.0	0.980140187	0.0198598131	0.032734277	0.000663269022	1014.5
2610000	-4066100.0	0.0	0.0	417380.0	0.0	-4483500.0	-4210100.0	19874.0	-23335000.0	23042000.0	89.01	514.93	0.3615	-38.702	853.0	0.983587339	0.0164126612	0.032734277	0.000546221547	1008.3
2612500	-4068200.0	0.0	0.0	417530.0	0.0	-4485700.0	-4213100.0	20584.0	-23335000.0	23042000.0	40.954	322.65	0.22652	-39.07	853.0	0.983587339	0.0164126612	0.032734277	0.000546221547	1008.3
2613000	-4067200.0	0.0	0.0	418490.0	0.0	-4485700.0	-4213100.0	20600.0	-23335000.0	23042000.0	30.933	282.36	0.19846	-39.18	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
2615500	-4097700.0	0.0	0.0	455210.0	0.0	-4552900.0	-4275800.0	16219.0	-23335000.0	23042000.0	197.3	948.7	0.66681	-38.269	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
2616000	-4087900.0	0.0	0.0	453630.0	0.0	-4541600.0	-4265900.0	16918.0	-23280000.0	22987000.0	196.0	942.2	0.66302	-38.231	851.0	0.983548766	0.0164512338	0.0326562454	0.000546221547	1005.9
2618500	-4077900.0	0.0	0.0	431040.0	0.0	-4508900.0	-4234300.0	17908.0	-23280000.0	22987000.0	95.214	539.32	0.37952	-38.864	851.0	0.983548766	0.0164512338	0.0326562454	0.000546221547	1005.9
2619000	-4076500.0	0.0	0.0	435930.0	0.0	-4512400.0	-4237300.0	17491.0	-23280000.0	22987000.0	87.521	507.73	0.35813	-38.999	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
2621500	-4088400.0	0.0	0.0	416800.0	0.0	-4505200.0	-4231600.0	18896.0	-23280000.0	22987000.0	-40.131	-0.36771	-0.00025937	-40.04	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1001.8
2622000	-4090400.0	0.0	0.0	414810.0	0.0	-4505200.0	-4231600.0	18903.0	-23280000.0	22987000.0	-37.452	10.206	0.0071903	-39.993	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1003.9
2624500	-4077400.0	0.0	0.0	424150.0	0.0	-4501500.0	-4227000.0	17957.0	-23280000.0	22987000.0	41.134	323.15	0.22767	-39.297	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1003.9
2625000	-4073000.0	0.0	0.0	428600.0	0.0	-4501600.0	-4227000.0	17951.0	-23280000.0	22987000.0	44.581	336.31	0.2375	-39.323	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	999.71
2627500	-4088200.0	0.0	0.0	437700.0	0.0	-4525900.0	-4253800.0	20392.0	-23280000.0	22987000.0	40.516	320.73	0.22649	-39.5	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	999.71
2628000	-4084200.0	0.0	0.0	441750.0	0.0	-4526000.0	-4253800.0	20388.0	-23280000.0	22987000.0	39.264	315.22	0.22313	-39.565	846.0	0.989361702	0.0106382979	0.0326562454	0.000351142423	995.57
2630500	-4058600.0	0.0	0.0	422470.0	0.0	-4481000.0	-4205900.0	17403.0	-23280000.0	22987000.0	5.6582	180.81	0.12799	-39.558	846.0	0.989361702	0.0106382979	0.0326562454	0.000351142423	995.57
2631000	-4058700.0	0.0	0.0	422450.0	0.0	-4481100.0	-4206000.0	17404.0	-23280000.0	22987000.0	42.376	326.98	0.23091	-39.2	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	999.71
2633500	-4072600.0	0.0	0.0	398930.0	0.0	-4471500.0	-4195200.0	16186.0	-23280000.0	22987000.0	-121.61	-325.01	-0.22952	-40.522	848.0	0.987028302	0.0129716981	0.0326562454	0.000429174073	999.71
2634000	-4081200.0	0.0	0.0	399650.0	0.0	-4480800.0	-4203900.0	16350.0	-23335000.0	23042000.0	-97.006	-228.15	-0.16055	-40.288	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
2636500	-4076200.0	0.0	0.0	450910.0	0.0	-4527100.0	-4254600.0	20759.0	-23335000.0	23042000.0	207.61	988.11	0.69533	-38.033	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
2637000	-4086100.0	0.0	0.0	446770.0	0.0	-4532900.0	-4259700.0	20435.0	-23363000.0	23069000.0	198.11	952.42	0.66864	-38.105	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
2639500	-4095800.0	0.0	0.0	439120.0	0.0	-4534900.0	-4258400.0	17085.0	-23363000.0	23069000.0	115.39	621.66	0.43644	-38.798	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
2640000	-4096000.0	0.0	0.0	438170.0	0.0	-4534100.0	-4257800.0	17279.0	-23363000.0	23069000.0	109.77	599.18	0.42065	-38.84	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
2642500	-4101400.0	0.0	0.0	451900.0	0.0	-4553300.0	-4278500.0	18818.0	-23363000.0	23069000.0	164.95	820.28	0.57587	-38.493	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
2643000	-4105200.0	0.0	0.0	453730.0	0.0	-4558900.0	-4283500.0	18520.0	-23391000.0	23097000.0	139.26	716.92	0.5039	-38.762	852.0	0.987089202	0.0129107981	0.0328123087	0.000429174073	1004.4
2645500	-4098900.0	0.0	0.0	411010.0	0.0	-4509900.0	-4237700.0	21728.0	-23391000.0	23097000.0	-72.761	-130.98	-0.092062	-40.237	852.0	0.987089202	0.0129107981	0.0328123087	0.000429174073	1004.4
2646000	-4099900.0	0.0	0.0	410000.0	0.0	-4509900.0	-4237700.0	21735.0	-23391000.0	23097000.0	-65.441	-101.98	-0.071597	-40.147	853.0	0.985932005	0.0140679953	0.0328123087	0.000468189898	1006.5
2648500	-4088200.0	0.0	0.0	408250.0	0.0	-4496500.0	-4219300.0	16783.0	-23391000.0	23097000.0	-56.307	-65.877	-0.046249	-39.968	853.0	0.985932005	0.0140679953	0.0328123087	0.000468189898	1006.5
2649000	-4093600.0	0.0	0.0	407800.0	0.0	-4501400.0	-4223900.0	16814.0	-23419000.0	23124000.0	-57.158	-69.341	-0.048624	-39.98	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
2651500	-4102400.0	0.0	0.0	423250.0	0.0	-4525600.0	-4250600.0	19269.0	-23419000.0	23124000.0	39.351	317.75	0.22282	-39.366	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
2652000	-4103900.0	0.0	0.0	417280.0	0.0	-4521200.0	-4246400.0	19146.0	-23391000.0	23097000.0	64.639	420.06	0.29353	-39.059	857.0	0.981330222	0.0186697783	0.0328123087	0.000624253197	1014.7
2654500	-4136400.0	0.0	0.0	445480.0	0.0	-4581800.0	-4305000.0	17066.0	-23391000.0	23097000.0	138.15	716.95	0.50098	-38.839	857.0	0.981330222	0.0186697783	0.0328123087	0.000624253197	1014.7
2655000	-4133500.0	0.0	0.0	448220.0	0.0	-4581700.0	-4304900.0	17100.0	-23391000.0	23097000.0	128.46	676.65	0.47393	-38.975	855.0	0.983625731	0.016374269	0.0328123087	0.000546221547	1010.6
2657500	-4125900.0	0.0	0.0	420160.0	0.0	-4546000.0	-4270500.0	18455.0	-23391000.0	23097000.0	5.802	184.25	0.12905	-39.79	855.0	0.983625731	0.016374269	0.0328123087	0.000546221547	1010.6
2658000	-4125600.0	0.0	0.0	420470.0	0.0	-4546000.0	-4270500.0	18441.0	-23391000.0	23097000.0	-8.1507	128.3	0.089966	-39.934	854.0	0.984777518	0.0152224824	0.0328123087	0.000507205722	1008.5
2660500	-4103400.0	0.0	0.0	415560.0	0.0	-4518900.0	-4243200.0	18195.0	-23391000.0	23097000.0	0.93972	163.86	0.1149	-39.654	854.0	0.984777518	0.0152224824	0.0328123087	0.000507205722	1008.5
2661000	-4100500.0	0.0	0.0	418540.0	0.0	-4519000.0	-4243300.0	18167.0	-23391000.0	23097000.0	-7.122	131.51	0.092435	-39.778	852.0	0.987089202	0.0129107981	0.0328123087	0.000429174073	1004.4
2663500	-4111200.0	0.0	0.0	450780.0	0.0	-4562000.0	-4287900.0	19847.0	-23391000.0	23097000.0	114.27	617.25	0.43384	-39.002	852.0	0.987089202	0.0129107981	0.0328123087	0.000429174073	1004.4
2664000	-4109100.0	0.0	0.0	452600.0	0.0	-4561700.0	-4287600.0	19866.0	-23391000.0	23097000.0	109.32	596.88	0.42002	-39.064	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
2666500	-4108100.0	0.0	0.0	414090.0	0.0	-4522200.0	-4246600.0	18386.0	-23391000.0	23097000.0	-86.606	-185.57	-0.13058	-40.474	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
2667000	-4101300.0	0.0	0.0	417210.0	0.0	-4518500.0	-4243700.0	18755.0	-23363000.0	23069000.0	-80.115	-159.16	-0.11226	-40.455	849.0	0.989399293	0.0106007067	0.0327732928	0.000351142423	999.07
2669500	-4081900.0	0.0	0.0	416730.0	0.0	-4498700.0	-4225300.0	20239.0	-23363000.0	23069000.0	-55.764	-62.901	-0.044367	-40.09	849.0	0.989399293	0.0106007067	0.0327732928	0.000351142423	999.07
2670000	-4090400.0	0.0	0.0	414920.0	0.0	-4505300.0	-4230800.0	19489.0	-23391000.0	23097000.0	-34.264	22.599	0.015884	-39.876	852.0	0.987089202	0.0129107981	0.0328123087	0.000429174073	1004.4
2672500	-4106900.0	0.0	0.0	476200.0	0.0	-4583100.0	-4309600.0	20364.0	-23391000.0	23097000.0	242.74	1130.7	0.79476	-38.03	852.0	0.987089202	0.0129107981	0.0328123087	0.000429174073	1004.4
2673000	-4105100.0	0.0	0.0	476690.0	0.0	-4581800.0	-4308400.0	20195.0	-23363000.0	23069000.0	235.0	1098.6	0.77308	-38.115	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
2675500	-4097300.0	0.0	0.0	410010.0	0.0	-4507300.0	-4233000.0	19277.0	-23363000.0	23069000.0	-79.997	-159.6	-0.11231	-40.321	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
2676000	-4100800.0	0.0	0.0	410880.0	0.0	-4511700.0	-4237100.0	19311.0	-23391000.0	23097000.0	-74.324	-137.15	-0.096399	-40.268	852.0	0.987089202	0.0129107981	0.0328123087	0.000429174073	1004.4
2678500	-4102500.0	0.0	0.0	421610.0	0.0	-4524100.0	-4248800.0	18601.0	-23391000.0	23097000.0	0.95899	163.9	0.1152	-39.739	852.0	0.987089202	0.0129107981	0.0328123087	0.000429174073	1004.4
2679000	-4093300.0	0.0	0.0	426730.0	0.0	-4520000.0	-4244500.0	18042.0	-23363000.0	23069000.0	-14.856	100.59	0.071032	-39.951	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	997.0
2681500	-4086800.0	0.0	0.0	440810.0	0.0	-4527600.0	-4251300.0	17233.0	-23363000.0	23069000.0	55.806	381.52	0.26942	-39.376	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	997.0
2682000	-4090200.0	0.0	0.0	437380.0	0.0	-4527600.0	-4251300.0	17282.0	-23363000.0	23069000.0	65.155	419.46	0.29552	-39.248	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
2684500	-4112200.0	0.0	0.0	410630.0	0.0	-4522900.0	-4246200.0	16918.0	-23363000.0	23069000.0	-111.74	-285.23	-0.20095	-40.743	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
2685000	-4108900.0	0.0	0.0	413890.0	0.0	-4522800.0	-4246200.0	16915.0	-23363000.0	23069000.0	-140.19	-396.89	-0.28061	-41.058	847.0	0.991735537	0.00826446281	0.0327732928	0.000273110774	994.92
2687500	-4072000.0	0.0	0.0	389700.0	0.0	-4461700.0	-4189500.0	21422.0	-23363000.0	23069000.0	-176.89	-544.18	-0.38474	-40.964	847.0	0.991735537	0.00826446281	0.0327732928	0.000273110774	994.92
2688000	-4072700.0	0.0	0.0	388970.0	0.0	-4461700.0	-4189500.0	21430.0	-23363000.0	23069000.0	-166.13	-502.17	-0.35462	-40.846	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	997.0
2690500	-4095100.0	0.0	0.0	390880.0	0.0	-4486000.0	-4211700.0	19317.0	-23363000.0	23069000.0	-209.72	-674.75	-0.4765	-41.38	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	997.0
2691000	-4095300.0	0.0	0.0	385320.0	0.0	-4480600.0	-4206400.0	19022.0	-23335000.0	23042000.0	-201.01	-641.99	-0.4523	-41.225	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
2693500	-4089600.0	0.0	0.0	416380.0	0.0	-4506000.0	-4232300.0	19590.0	-23335000.0	23042000.0	-35.022	19.87	0.013999	-39.967	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
2694000	-4091700.0	0.0	0.0	414270.0	0.0	-4505900.0	-4232300.0	19599.0	-23335000.0	23042000.0	-38.503	5.8857	0.0041417	-39.966	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
2696500	-4100000.0	0.0	0.0	387240.0	0.0	-4487200.0	-4212300.0	18248.0	-23335000.0	23042000.0	-180.19	-559.6	-0.39379	-41.073	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
2697000	-4103100.0	0.0	0.0	389740.0	0.0	-4492800.0	-4216900.0	17689.0	-23363000.0	23069000.0	-178.72	-553.6	-0.38957	-41.092	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
2699500	-4115800.0	0.0	0.0	419170.0	0.0	-4534900.0	-4261000.0	19600.0	-23363000.0	23069000.0	-65.48	-100.9	-0.071006	-40.395	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
2700000	-4115000.0	0.0	0.0	420040.0	0.0	-4535000.0	-4261100.0	19594.0	-23363000.0	23069000.0	-78.321	-151.85	-0.10698	-40.528	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
2702500	-4070900.0	0.0	0.0	418200.0	0.0	-4489100.0	-4212400.0	16840.0	-23363000.0	23069000.0	-4.0501	142.68	0.10052	-39.562	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
2703000	-4071700.0	0.0	0.0	417390.0	0.0	-4489100.0	-4212400.0	16851.0	-23363000.0	23069000.0	11.576	205.09	0.14432	-39.41	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
2705500	-4117000.0	0.0	0.0	450570.0	0.0	-4567600.0	-4291900.0	17843.0	-23363000.0	23069000.0	87.13	508.57	0.35788	-39.302	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
2706000	-4116100.0	0.0	0.0	451660.0	0.0	-4567700.0	-4292000.0	17827.0	-23363000.0	23069000.0	91.205	524.8	0.3693	-39.263	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
2708500	-4092100.0	0.0	0.0	395880.0	0.0	-4488000.0	-4212700.0	18281.0	-23363000.0	23069000.0	-144.02	-415.46	-0.29236	-40.734	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
2709000	-4090600.0	0.0	0.0	398870.0	0.0	-4489500.0	-4213700.0	17833.0	-23363000.0	23069000.0	-126.61	-345.99	-0.24347	-40.594	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
2711500	-4088200.0	0.0	0.0	427190.0	0.0	-4515300.0	-4242400.0	20665.0	-23363000.0	23069000.0	22.972	251.24	0.17679	-39.487	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
2712000	-4090000.0	0.0	0.0	425780.0	0.0	-4515800.0	-4242900.0	20709.0	-23363000.0	23069000.0	31.165	284.17	0.19974	-39.399	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
2714500	-4082700.0	0.0	0.0	390140.0	0.0	-4472800.0	-4196100.0	16854.0	-23363000.0	23069000.0	-108.23	-273.42	-0.19218	-40.337	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
2715000	-4081100.0	0.0	0.0	391690.0	0.0	-4472800.0	-4196100.0	16881.0	-23363000.0	23069000.0	-113.47	-293.9	-0.20682	-40.406	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
